0.34537,0.02981,0.08938,16.97294,1.14602,0.13141
0.39914,0.02815,0.06244,16.64223,1.4583,0.19924
0.30196,0.07814,0.08703,14.62383,1.10112,0.26648
0.39405,0.08527,0.02342,15.97835,1.12139,0.12538
0.30739,0.09275,0.14671,13.85024,1.48363,0.19351
0.36518,0.03523,0.13483,16.09118,1.04311,0.29303
0.37667,0.02425,0.08587,14.99637,1.13122,0.12402
0.30622,0.05754,0.05652,14.69257,1.43588,0.21733
0.21375,0.08761,0.04179,15.05432,1.15699,0.2456
0.35379,0.09098,0.14159,13.72928,1.56729,0.15599
0.3238,0.08003,0.1496,15.28371,1.42116,0.28868
0.27954,0.05892,0.05511,13.5462,1.38222,0.18252
0.20978,0.07936,0.07112,16.25051,1.3977,0.26386
0.21897,0.03195,0.06355,14.1823,1.58109,0.20891
0.20617,0.06105,0.03364,16.85642,1.31057,0.1554
0.24608,0.03732,0.10938,16.29201,1.21774,0.27551
0.34222,0.06188,0.13041,16.70685,1.56243,0.19584
0.33866,0.04852,0.03114,13.36074,1.42773,0.26089
0.38154,0.02705,0.1038,15.72063,1.06512,0.23469
0.37827,0.09508,0.07408,15.67047,1.2601,0.12009
0.22951,0.06981,0.06168,14.38805,1.0043,0.11455
0.22786,0.03507,0.05988,16.65059,1.59991,0.14211
0.2745,0.02313,0.12485,15.11914,1.25013,0.29847
0.34893,0.04514,0.0441,15.78359,1.18714,0.21171
0.315,0.04671,0.03928,13.63172,1.17696,0.10584
0.36134,0.02897,0.13272,15.58444,1.27281,0.14431
0.25315,0.08628,0.02003,13.45717,1.23596,0.1634
0.28619,0.05362,0.10106,13.01514,1.54062,0.24189
0.20353,0.03365,0.1062,14.34698,1.32246,0.29696
0.32514,0.09429,0.05886,14.3052,1.10813,0.22622
0.24314,0.09194,0.12111,16.49838,1.36992,0.23865
0.33483,0.06972,0.144,14.42321,1.51054,0.22921
0.32847,0.02131,0.07001,16.94022,1.22003,0.17432
0.34008,0.06751,0.13212,13.42061,1.35535,0.24955
0.36326,0.0518,0.08494,13.31378,1.45088,0.20049
0.26408,0.0632,0.04744,14.55487,1.27401,0.21401
0.31817,0.05578,0.11383,14.50339,1.55678,0.15913
0.28058,0.04584,0.03877,15.46529,1.09139,0.2945
0.23898,0.02567,0.11579,13.7727,1.24374,0.26689
0.35874,0.03108,0.09706,15.42112,1.38813,0.25489
0.39685,0.04195,0.09365,16.4285,1.01369,0.2359
0.27323,0.08071,0.12622,16.34828,1.40346,0.28339
0.20108,0.08405,0.06595,14.64645,1.09662,0.16743
0.21632,0.05966,0.13657,15.94868,1.15122,0.28576
0.28728,0.07362,0.09901,15.22625,1.37418,0.18608
0.35776,0.09007,0.02546,13.81473,1.47973,0.22683
0.35164,0.06449,0.0922,14.24322,1.44478,0.15224
0.3114,0.04032,0.13703,15.53241,1.00919,0.13953
0.2686,0.05672,0.10982,16.54519,1.11393,0.20425
0.39218,0.09673,0.07621,13.94833,1.46069,0.2714
0.30278,0.04483,0.11777,16.03669,1.17292,0.25565
0.27023,0.08372,0.1123,15.19787,1.1948,0.24757
0.37115,0.0368,0.02686,13.89987,1.25507,0.17581
0.38422,0.09976,0.13931,14.579,1.02702,0.10242
0.33204,0.03818,0.14774,15.34711,1.49556,0.17829
0.38578,0.05448,0.11455,16.88675,1.30057,0.18715
0.27595,0.04838,0.04811,15.82848,1.57953,0.20885
0.32038,0.06862,0.14467,13.22916,1.52821,0.11789
0.2945,0.06675,0.12884,14.87751,1.49321,0.21827
0.25905,0.03889,0.09422,13.31051,1.50629,0.27638
0.3311,0.0226,0.08154,15.85806,1.07533,0.20607
0.39051,0.04067,0.02277,13.62184,1.36347,0.10788
0.29187,0.08284,0.09646,16.75919,1.41495,0.16446
0.2409,0.07691,0.05042,15.13602,1.40815,0.27944
0.26478,0.03247,0.08337,14.00388,1.52232,0.25913
0.22376,0.07549,0.0689,16.55661,1.13735,0.2326
0.31669,0.02792,0.07712,13.08034,1.31561,0.19231
0.38685,0.08694,0.14004,15.37974,1.33016,0.28102
0.21111,0.08134,0.0732,14.08336,1.29067,0.17283
0.29997,0.02446,0.05357,16.20835,1.20032,0.22343
0.36871,0.05539,0.03634,15.63006,1.18338,0.24414
0.23438,0.04976,0.12386,13.13505,1.04866,0.18217
0.25442,0.07676,0.05225,15.55792,1.29371,0.14619
0.37425,0.09589,0.0671,13.69317,1.23153,0.10175
0.29583,0.08864,0.08064,16.3802,1.51554,0.29043
0.30987,0.05249,0.10239,13.10217,1.33406,0.1158
0.2561,0.06609,0.03165,14.04525,1.34878,0.1122
0.24835,0.04309,0.02764,14.24988,1.02093,0.26961
0.2499,0.06384,0.04053,16.18252,1.5345,0.14735
