2, 1.007, 53.208, 54.9, 0.481, 0.938
1, -53.147, 53.147, 52.8, 0.098, 0.109
2, 1.003, 53.147, 54.7, 0.476, 0.930
1, -52.964, 52.964, 53.2, 0.097, 0.108
2, -52.964, 52.964, 54.1, 0.473, 0.922
1, -53.313, 53.313, 53.7, 0.098, 0.110
2, 1.028, 53.313, 56.1, 0.473, 0.944
1, -52.657, 52.657, 52.7, 0.095, 0.106
2, -52.657, 52.657, 54.1, 0.472, 0.906
1, -53.098, 53.098, 53.4, 0.097, 0.108
2, 1.009, 53.098, 55.1, 0.473, 0.931
1, -52.769, 52.769, 52.8, 0.096, 0.106
2, 1.003, 52.769, 54.7, 0.472, 0.913
1, -52.960, 52.960, 53.2, 0.097, 0.108
2, 1.010, 52.960, 55.1, 0.475, 0.924
1, -52.952, 52.952, 53.1, 0.096, 0.107
2, 1.000, 52.952, 54.6, 0.472, 0.922
1, -52.917, 52.917, 53.2, 0.097, 0.108
2, -52.917, 52.917, 54.1, 0.473, 0.923
1, -52.866, 52.866, 52.9, 0.096, 0.107
2, -52.866, 52.866, 53.6, 0.472, 0.917
1, -52.863, 52.863, 53.0, 0.096, 0.107
2, -52.863, 52.863, 54.5, 0.472, 0.918
1, -52.813, 52.813, 52.9, 0.096, 0.107
2, 1.104, 52.813, 60.2, 0.473, 0.915
1, -53.027, 53.027, 53.3, 0.097, 0.108
2, 1.000, 53.027, 54.6, 0.473, 0.927
1, -52.904, 52.904, 53.0, 0.096, 0.107
2, 1.007, 52.904, 54.9, 0.471, 0.918
1, -52.922, 52.922, 53.0, 0.096, 0.107
2, 1.001, 52.922, 54.6, 0.471, 0.919
1, -52.947, 52.947, 53.1, 0.097, 0.108
2, 1.008, 52.947, 55.0, 0.473, 0.923
1, -52.922, 52.922, 53.1, 0.096, 0.107
2, 1.006, 52.922, 54.9, 0.472, 0.921
1, -52.944, 52.944, 53.2, 0.097, 0.108
2, -52.944, 52.944, 54.1, 0.473, 0.921
1, -52.918, 52.918, 53.0, 0.096, 0.107
2, 1.013, 52.918, 55.2, 0.473, 0.921
1, -52.913, 52.913, 53.1, 0.096, 0.107
2, 1.004, 52.913, 54.8, 0.473, 0.921
1, -52.999, 52.999, 53.2, 0.097, 0.108
2, -52.999, 52.999, 54.3, 0.473, 0.924
1, -52.958, 52.958, 53.1, 0.097, 0.107
2, -52.958, 52.958, 54.2, 0.473, 0.921
1, -52.943, 52.943, 53.1, 0.096, 0.107
2, -52.943, 52.943, 54.0, 0.472, 0.921
1, -52.991, 52.991, 53.3, 0.097, 0.108
2, 1.002, 52.991, 54.7, 0.474, 0.925
1, -53.015, 53.015, 53.3, 0.097, 0.108
2, -53.015, 53.015, 54.4, 0.474, 0.925
1, -53.069, 53.069, 53.5, 0.097, 0.108
2, 1.002, 53.069, 54.7, 0.475, 0.929
1, -52.952, 52.952, 53.1, 0.097, 0.108
2, 1.049, 52.952, 57.2, 0.473, 0.922
1, -52.980, 52.980, 53.2, 0.097, 0.108
2, -52.980, 52.980, 54.1, 0.473, 0.923
1, -53.014, 53.014, 53.3, 0.097, 0.108
2, -53.014, 53.014, 54.4, 0.474, 0.926
1, -53.035, 53.035, 53.3, 0.097, 0.108
2, 1.004, 53.035, 54.8, 0.474, 0.926
1, -52.963, 52.963, 53.1, 0.097, 0.108
2, -52.963, 52.963, 54.0, 0.473, 0.922
1, -53.022, 53.022, 53.3, 0.097, 0.108
2, 1.002, 53.022, 54.7, 0.475, 0.926
1, -52.974, 52.974, 53.2, 0.097, 0.108
2, -52.974, 52.974, 54.1, 0.473, 0.922
1, -53.016, 53.016, 53.3, 0.097, 0.108
2, 1.004, 53.016, 54.8, 0.474, 0.926
1, -52.983, 52.983, 53.2, 0.097, 0.108
2, -52.983, 52.983, 54.2, 0.474, 0.924
1, -53.020, 53.020, 53.3, 0.097, 0.108
2, -53.020, 53.020, 54.4, 0.473, 0.925
1, -53.051, 53.051, 53.3, 0.097, 0.108
2, 1.001, 53.051, 54.6, 0.473, 0.929
1, -53.027, 53.027, 53.3, 0.097, 0.108
2, 1.001, 53.027, 54.6, 0.474, 0.926
1, -52.987, 52.987, 53.2, 0.097, 0.108
2, -52.987, 52.987, 54.5, 0.474, 0.924
1, -53.023, 53.023, 53.3, 0.097, 0.108
2, 1.001, 53.023, 54.6, 0.474, 0.926
1, -52.993, 52.993, 53.3, 0.097, 0.108
2, -52.993, 52.993, 54.3, 0.474, 0.925
1, -53.031, 53.031, 53.3, 0.097, 0.108
2, -53.031, 53.031, 54.5, 0.474, 0.927
1, -53.061, 53.061, 53.4, 0.097, 0.108
2, 1.003, 53.061, 54.7, 0.474, 0.928
1, -53.039, 53.039, 53.3, 0.097, 0.108
2, -53.039, 53.039, 54.5, 0.474, 0.927
1, -53.065, 53.065, 53.4, 0.097, 0.108
2, 1.009, 53.065, 55.0, 0.474, 0.928
1, -53.046, 53.046, 53.4, 0.097, 0.108
2, 1.002, 53.046, 54.6, 0.474, 0.927
1, -53.006, 53.006, 53.3, 0.097, 0.108
2, -53.006, 53.006, 54.5, 0.474, 0.925
1, -53.041, 53.041, 53.4, 0.097, 0.108
2, -53.041, 53.041, 54.5, 0.474, 0.928
1, -53.062, 53.062, 53.4, 0.097, 0.109
2, 1.004, 53.062, 54.8, 0.475, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.927
1, -53.067, 53.067, 53.4, 0.097, 0.108
2, 1.004, 53.067, 54.7, 0.474, 0.929
1, -53.057, 53.057, 53.4, 0.097, 0.108
1, -53.023, 53.023, 53.4, 0.097, 0.108
2, -53.023, 53.023, 54.5, 0.475, 0.927
1, -53.050, 53.050, 53.4, 0.097, 0.108
2, 1.002, 53.050, 54.7, 0.474, 0.929
1, -53.027, 53.027, 53.4, 0.097, 0.108
2, 1.003, 53.027, 54.7, 0.475, 0.926
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.146, 53.047, 62.5, 0.474, 0.933
1, -53.046, 53.046, 53.4, 0.097, 0.108
2, -53.046, 53.046, 54.5, 0.474, 0.927
1, -53.039, 53.039, 53.4, 0.097, 0.108
2, -53.039, 53.039, 54.5, 0.475, 0.928
1, -53.035, 53.035, 53.3, 0.097, 0.108
2, -53.035, 53.035, 54.5, 0.474, 0.927
1, -53.037, 53.037, 53.4, 0.097, 0.108
2, 1.005, 53.037, 54.8, 0.474, 0.926
1, -53.034, 53.034, 53.4, 0.097, 0.108
2, 1.004, 53.034, 54.8, 0.474, 0.926
1, -53.032, 53.032, 53.4, 0.097, 0.108
2, -53.032, 53.032, 54.2, 0.474, 0.928
1, -53.037, 53.037, 53.4, 0.097, 0.108
2, 1.002, 53.037, 54.7, 0.475, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.005, 53.047, 54.8, 0.474, 0.929
1, -53.034, 53.034, 53.3, 0.097, 0.108
2, -53.034, 53.034, 54.4, 0.474, 0.927
1, -53.037, 53.037, 53.3, 0.097, 0.108
2, 1.001, 53.037, 54.6, 0.474, 0.927
1, -53.038, 53.038, 53.4, 0.097, 0.108
2, 1.001, 53.038, 54.6, 0.475, 0.927
1, -53.042, 53.042, 53.4, 0.097, 0.108
2, 1.139, 53.042, 62.1, 0.475, 0.929
1, -53.039, 53.039, 53.4, 0.097, 0.108
2, -53.039, 53.039, 54.5, 0.475, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, 1.003, 53.048, 54.7, 0.474, 0.929
1, -53.033, 53.033, 53.3, 0.097, 0.108
2, -53.033, 53.033, 54.4, 0.474, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.002, 53.047, 54.6, 0.474, 0.928
1, -53.040, 53.040, 53.3, 0.097, 0.108
2, 1.006, 53.040, 54.9, 0.474, 0.927
1, -53.041, 53.041, 53.3, 0.097, 0.108
2, 1.001, 53.041, 54.6, 0.474, 0.928
1, -53.046, 53.046, 53.3, 0.097, 0.108
2, 1.145, 53.046, 62.5, 0.474, 0.929
1, -53.046, 53.046, 53.3, 0.097, 0.108
2, -53.046, 53.046, 54.5, 0.474, 0.931
1, -53.041, 53.041, 53.3, 0.097, 0.108
2, -53.041, 53.041, 54.5, 0.474, 0.927
1, -53.041, 53.041, 53.3, 0.097, 0.108
2, -53.041, 53.041, 54.5, 0.474, 0.928
1, -53.046, 53.046, 53.4, 0.097, 0.108
2, -53.046, 53.046, 54.5, 0.474, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, 1.006, 53.048, 54.9, 0.474, 0.928
1, -53.041, 53.041, 53.3, 0.097, 0.108
2, 1.001, 53.041, 54.6, 0.474, 0.926
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.927
1, -53.041, 53.041, 53.4, 0.097, 0.108
2, -53.041, 53.041, 54.4, 0.475, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.149, 53.047, 62.7, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.930
1, -53.047, 53.047, 53.3, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.3, 0.097, 0.108
2, -53.047, 53.047, 54.2, 0.474, 0.926
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.138, 53.047, 62.1, 0.474, 0.928
1, -53.041, 53.041, 53.3, 0.097, 0.108
2, -53.041, 53.041, 54.5, 0.474, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.138, 53.047, 62.1, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.5, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.143, 53.047, 62.4, 0.474, 0.928
1, -53.047, 53.047, 53.3, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.144, 53.047, 62.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, 1.005, 53.048, 54.8, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.005, 53.047, 54.8, 0.474, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.5, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.3, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.929
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.5, 0.474, 0.927
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.005, 53.047, 54.8, 0.474, 0.927
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, 1.150, 53.048, 62.7, 0.474, 0.932
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.5, 0.474, 0.929
1, -53.041, 53.041, 53.4, 0.097, 0.108
2, -53.041, 53.041, 54.5, 0.475, 0.927
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, 1.138, 53.048, 62.1, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, -53.047, 53.047, 54.4, 0.474, 0.928
1, -53.047, 53.047, 53.4, 0.097, 0.108
2, 1.002, 53.047, 54.7, 0.475, 0.928
1, -53.048, 53.048, 53.3, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.929
1, -53.048, 53.048, 53.3, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.929
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.928
1, -53.042, 53.042, 53.3, 0.097, 0.108
2, -53.042, 53.042, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.4, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.5, 0.474, 0.928
1, -53.048, 53.048, 53.4, 0.097, 0.108
2, -53.048, 53.048, 54.5, 0.474, 0.928
