1.0,0.0,0.0,0.2,0.2,0.2, 43.010, 52.7, 43.010, 49.8, -43.010 
1.05,0.0,0.0,0.2,0.2,0.2, 41.878, 48.9, 41.878, 46.1, -41.878 
1.0,0.00025,0.0,0.2,0.2,0.2, 42.997, 52.7, 42.997, 49.8, -42.997 
1.0,0.0,0.00025,0.2,0.2,0.2, 43.002, 52.7, 43.002, 49.8, -43.002 
1.0,0.0,0.0,0.21000000000000002,0.2,0.2, 43.016, 52.7, 43.016, 49.9, -43.016 
1.0,0.0,0.0,0.2,0.21000000000000002,0.2, 43.013, 52.9, 43.013, 49.9, -43.013 
1.0,0.0,0.0,0.2,0.2,0.21000000000000002, 43.013, 52.7, 43.013, 49.7, -43.013 
0.95,8.333333333333333e-05,8.333333333333333e-05,0.2033333333333333,0.2033333333333333,0.2033333333333333, 44.201, 54.2, 44.201, 51.5, -44.201 
0.8999999999999999,0.000125,0.000125,0.20499999999999996,0.20499999999999996,0.20499999999999996, 45.467, 57.8, 45.467, 55.1, 2.070 
0.9833333333333334,-0.00022222222222222223,0.0001111111111111111,0.20444444444444437,0.20444444444444437,0.20444444444444437, 43.408, 51.8, 43.408, 49.1, -43.408 
0.9777777777777779,-4.629629629629631e-05,-0.0001851851851851852,0.20592592592592585,0.20592592592592585,0.20592592592592585, 43.539, 49.1, 43.539, 46.6, -43.539 
0.9703703703703705,-6.17283950617284e-05,3.0864197530864103e-06,0.20790123456790116,0.20790123456790116,0.20790123456790116, 43.712, 52.9, 43.712, 50.2, -43.712 
0.9604938271604937,-8.23045267489712e-05,4.115226337448546e-06,0.21053497942386817,0.1972016460905348,0.21053497942386817, 43.957, 50.2, 43.957, 47.8, -43.957 
0.9473251028806586,-0.00010973936899862827,5.486968449931395e-06,0.21404663923182426,0.20626886145404644,0.2007133058984909, 44.279, 54.3, 44.279, 51.8, -44.279 
0.9209876543209878,-0.0001646090534979424,8.230452674897093e-06,0.2210699588477364,0.20940329218106968,0.19606995884773637, 44.945, 56.6, 44.945, 54.1, 1.037 
0.9297668038408782,-0.0001463191586648377,7.315957933241861e-06,0.2053955189757657,0.2083584819387287,0.21095107453132123, 44.718, 55.3, 44.718, 52.5, 1.014 
0.9824417009602195,-3.6579789666209426e-05,1.8289894833104652e-06,0.20884887974394145,0.20208962048468218,0.20273776863283033, 43.422, 51.9, 43.422, 49.4, -43.422 
0.9461362597165068,0.0001377838744093888,-0.0001402225270538028,0.21241921963115368,0.2031290961743636,0.20593773814967214, 44.298, 54.4, 44.298, 51.9, -44.298 
0.9275377229080934,0.00031778692272519434,-0.00026588934613625974,0.21640660722450833,0.20247142203932322,0.20668438500228603, 44.756, 55.5, 44.756, 53.1, 1.018 
0.9349260783417161,1.0262663211908742e-05,-7.829091093837325e-05,0.20920489762739408,0.20583041203068622,0.20871107046690024, 44.583, 56.9, 44.583, 52.4, 1.043 
0.9705627953055938,-2.4869176446679884e-05,-1.8200985622110463e-05,0.2089378842148046,0.2030248183711832,0.20423109409134782, 43.706, 49.5, 43.706, 47.1, -43.706 
0.9371850073667634,2.71215431252011e-05,0.00016438466358448066,0.21313183754170262,0.20102707073786164,0.20495796922894538, 44.516, 55.1, 44.516, 52.6, 1.009 
0.9676295851750243,-2.7941836440921956e-05,-9.779272299276874e-05,0.20772740382987004,0.2047012121289098,0.20568393675168073, 43.780, 49.8, 43.780, 47.3, -43.780 
0.9434222531287575,4.670203277503985e-06,-2.9130115102146825e-05,0.209716385791179,0.20448697621184653,0.207137081950301, 44.371, 54.4, 44.371, 51.9, -44.371 
0.9298519820403395,1.943989313959592e-05,-3.459467984216501e-05,0.21010563657936615,0.20521805513217817,0.20859007587977763, 44.708, 55.4, 44.708, 52.8, 1.015 
0.9346319723167764,6.366228800562995e-05,-6.115636542908811e-05,0.2113580858458417,0.19847247389644368,0.20321222393454763, 44.586, 55.2, 44.586, 52.8, 1.012 
0.9614357708569721,-3.038072429488881e-05,-1.2974276542457221e-05,0.20876544738738628,0.2055440444000368,0.2067289819095628, 43.927, 50.0, 43.927, 47.6, -43.927 
0.9353081527394385,2.9062766766834566e-05,6.799559280020422e-05,0.21187793110304493,0.2019534404258107,0.20577787013672877, 44.567, 55.0, 44.567, 52.5, 1.008 
0.9595492270661279,-1.3690685638982826e-05,-5.63456440445255e-05,0.20876503564816376,0.20401426920313503,0.20570742009794274, 43.973, 50.3, 43.973, 47.9, -43.973 
0.9408731191272093,3.706500083943675e-05,-3.127997615079673e-05,0.21083975029912116,0.2006006830890498,0.20439230437497335, 44.433, 54.8, 44.433, 52.3, 1.005 
0.9562951079245314,-1.3519293011307421e-05,-1.75507014445421e-05,0.20928402311532002,0.20430820407229006,0.20614481252591543, 44.051, 53.8, 44.051, 51.2, -44.051 
0.9404154897450336,0.00011191721453940707,-5.559145495803271e-05,0.2086532328264566,0.2113119340591369,0.19912291789468367, 44.447, 55.0, 44.447, 52.3, 1.009 
0.9554742428066287,-3.3749091426876634e-05,-1.0811443986421769e-05,0.21006454277451528,0.20072921808268535,0.20768196404157205, 44.071, 50.4, 44.071, 48.1, -44.071 
0.9400017617529,3.6617238166787424e-05,2.0047482109975903e-05,0.2108563456442781,0.20340429390638676,0.2046086585351523, 44.453, 54.7, 44.453, 52.2, 1.002 
0.9546623607378208,-1.1137046875402636e-06,-3.7247362505900146e-05,0.20928786314719233,0.20386177537894795,0.20543272970724513, 44.093, 53.9, 44.093, 51.3, -44.093 
0.9427116318322595,4.0581041647034396e-05,-2.531301417712684e-05,0.210338638187746,0.20296154947278439,0.20393390516762283, 44.388, 54.8, 44.388, 52.2, 1.004 
0.9528992389014634,5.790653278034211e-09,-1.9491279627688284e-05,0.20954767688342651,0.20397154042241364,0.2055920856863423, 44.135, 54.0, 44.135, 51.5, -44.135 
0.9426741623151071,7.206246742265518e-05,-3.494555018233601e-05,0.2093858298981878,0.20762130957563185,0.20170012753355623, 44.390, 54.9, 44.390, 52.3, 1.007 
0.9522742226837484,-7.296201714493683e-06,-1.6844970535400327e-05,0.2098948645554334,0.20245224095592196,0.20618650491456808, 44.150, 54.0, 44.150, 51.5, -44.150 
0.9426899983658907,3.7366248341001e-05,-1.7088343393576916e-06,0.21036484332825778,0.20401890747169388,0.20420062027032415, 44.386, 54.5, 44.386, 52.0, -44.386 
0.9367038171799256,5.660622485527163e-05,1.6060429743913536e-05,0.21090333341879053,0.20409747351806684,0.20358456555186366, 44.534, 55.0, 44.534, 52.5, 1.008 
0.9410500400237238,4.870023889609035e-05,-1.3537435454792694e-05,0.2103774184069674,0.20392493144465493,0.2035774424858876, 44.427, 54.9, 0.9499369391820285,1.2179402713981113e-05,-1.8002818584464388e-05,0.20975511226431173,0.20395988817797395,0.20508842488622864, 44.208, 54.2, 44.208, 51.7, -44.208 
0.9408959617408656,6.249409940668701e-05,-1.6569693896768668e-05,0.20998364663791994,0.20594677998516392,0.20261699658154864, 44.431, 54.7, 44.431, 52.2, 1.004 
