0.4098,0.1,0.15001,12.00052,1.32131,0.23891
0.41033,0.1,0.15001,12.00044,1.3212,0.23894
0.41017,0.1,0.15001,12.00051,1.32108,0.23893
0.4106,0.1,0.15001,12.00051,1.32131,0.23887
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40998,0.1,0.15001,12.00038,1.32123,0.23889
0.40978,0.1,0.15001,12.00045,1.32123,0.23899
0.41062,0.1,0.15001,12.00043,1.32112,0.23887
0.41063,0.1,0.15001,12.00052,1.32108,0.23897
0.41001,0.1,0.15001,12.00039,1.32093,0.23902
0.4098,0.1,0.15001,12.00046,1.32105,0.23907
0.41041,0.1,0.15001,12.00044,1.3211,0.23892
0.41053,0.1,0.15001,12.00051,1.32131,0.23889
0.41014,0.1,0.15001,12.00042,1.32102,0.23898
0.41005,0.1,0.15001,12.0004,1.32111,0.23898
0.41028,0.1,0.15001,12.00048,1.32111,0.23895
0.41005,0.1,0.15001,12.00047,1.32111,0.23894
0.41017,0.1,0.15001,12.00044,1.32112,0.23893
0.41013,0.1,0.15001,12.00044,1.32117,0.23894
0.40997,0.1,0.15001,12.00041,1.32103,0.23898
0.40997,0.1,0.15001,12.00044,1.3211,0.23898
0.41012,0.1,0.15001,12.00044,1.32111,0.23894
0.41003,0.1,0.15001,12.00044,1.32115,0.23894
0.41011,0.1,0.15001,12.00046,1.32112,0.23895
0.40995,0.1,0.15001,12.00042,1.32108,0.23896
0.40999,0.1,0.15001,12.00045,1.32112,0.23894
0.40999,0.1,0.15001,12.00042,1.32112,0.23896
0.41005,0.1,0.15001,12.00044,1.32112,0.23893
0.41008,0.1,0.15001,12.00045,1.32118,0.23893
0.40999,0.1,0.15001,12.00045,1.32115,0.23895
0.40993,0.1,0.15001,12.00043,1.32109,0.23896
0.41005,0.1,0.15001,12.00045,1.32115,0.23894
0.40996,0.1,0.15001,12.00044,1.32114,0.23894
0.40996,0.1,0.15001,12.00043,1.32113,0.23895
0.41002,0.1,0.15001,12.00045,1.32113,0.23894
0.40996,0.1,0.15001,12.00044,1.32113,0.23894
0.40998,0.1,0.15001,12.00044,1.32114,0.23894
0.41001,0.1,0.15001,12.00044,1.32115,0.23893
0.40993,0.1,0.15001,12.00043,1.32111,0.23895
0.40997,0.1,0.15001,12.00045,1.32113,0.23894
0.40989,0.1,0.15001,12.00043,1.32113,0.23894
0.40999,0.1,0.15001,12.00044,1.32113,0.23894
0.41,0.1,0.15001,12.00045,1.32116,0.23893
0.40995,0.1,0.15001,12.00044,1.32112,0.23895
0.40996,0.1,0.15001,12.00044,1.32112,0.23894
0.40996,0.1,0.15001,12.00043,1.32113,0.23894
0.40996,0.1,0.15001,12.00043,1.32113,0.23894
0.40997,0.1,0.15001,12.00044,1.32113,0.23894
0.40996,0.1,0.15001,12.00044,1.32113,0.23894
0.40998,0.1,0.15001,12.00044,1.32114,0.23893
0.40996,0.1,0.15001,12.00044,1.32113,0.23894
0.40997,0.1,0.15001,12.00044,1.32113,0.23894
0.40996,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00044,1.32113,0.23894
0.40996,0.1,0.15001,12.00044,1.32114,0.23894
0.40996,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32112,0.23894
0.40993,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00044,1.32113,0.23894
0.40995,0.1,0.15001,12.00043,1.32114,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00043,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00043,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00044,1.32113,0.23894
0.40994,0.1,0.15001,12.00044,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00044,1.32113,0.23894
0.40993,0.1,0.15001,12.00044,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
0.40993,0.1,0.15001,12.00043,1.32113,0.23894
