1, -42.987, 42.987, 50.2, 0.081, 0.095
2, -42.987, 42.987, 44.5, 0.442, 0.567
1, 1.064, 42.787, 58.1, 0.074, 0.088
2, 1.064, 42.787, 49.4, 0.403, 0.516
1, -42.930, 42.930, 47.4, 0.084, 0.100
2, -42.930, 42.930, 43.2, 0.444, 0.555
1, -42.871, 42.871, 47.4, 0.085, 0.101
2, -42.871, 42.871, 43.3, 0.438, 0.542
1, 1.048, 43.313, 57.2, 0.100, 0.127
2, 1.048, 43.313, 50.5, 0.528, 0.679
1, 1.092, 43.230, 59.6, 0.095, 0.119
2, 1.092, 43.230, 50.9, 0.492, 0.630
1, 1.054, 43.110, 57.5, 0.089, 0.112
2, 1.054, 43.110, 47.2, 0.456, 0.582
1, 1.154, 42.881, 63.0, 0.082, 0.103
2, 1.154, 42.881, 49.7, 0.415, 0.528
1, -42.984, 42.984, 51.7, 0.093, 0.117
2, -42.984, 42.984, 43.6, 0.456, 0.565
1, 1.065, 43.013, 58.1, 0.094, 0.118
2, 1.065, 43.013, 43.8, 0.449, 0.551
1, 1.118, 43.430, 61.0, 0.110, 0.148
2, 1.118, 43.430, 50.2, 0.545, 0.695
1, 1.171, 43.363, 63.9, 0.105, 0.139
2, 1.171, 43.363, 50.8, 0.507, 0.644
1, 1.065, 43.223, 58.1, 0.099, 0.130
2, 1.065, 43.223, 44.7, 0.471, 0.596
1, 1.268, 43.083, 69.2, 0.091, 0.120
2, 1.268, 43.083, 50.8, 0.428, 0.541
1, 1.030, 43.233, 56.2, 0.102, 0.136
2, 1.030, 43.233, 44.2, 0.467, 0.574
1, 1.032, 43.242, 56.3, 0.103, 0.137
2, 1.032, 43.242, 44.4, 0.461, 0.563
1, 1.231, 43.556, 67.1, 0.122, 0.172
2, 1.231, 43.556, 52.1, 0.562, 0.713
1, 1.246, 43.497, 67.9, 0.115, 0.161
2, 1.246, 43.497, 50.6, 0.522, 0.661
1, 1.201, 43.375, 65.5, 0.108, 0.151
2, 1.201, 43.375, 46.9, 0.480, 0.606
1, 1.365, 43.279, 74.5, 0.100, 0.139
2, 1.365, 43.279, 51.1, 0.443, 0.556
1, 1.132, 43.413, 61.7, 0.112, 0.157
2, 1.132, 43.413, 44.8, 0.480, 0.588
1, 1.127, 43.388, 61.5, 0.113, 0.158
2, 1.127, 43.388, 44.9, 0.473, 0.573
1, -42.889, 42.889, 45.8, 0.078, 0.077
2, -42.889, 42.889, 54.2, 0.545, 0.697
1, -42.822, 42.822, 45.3, 0.074, 0.073
2, -42.822, 42.822, 51.5, 0.503, 0.643
1, -42.716, 42.716, 43.2, 0.069, 0.068
2, -42.716, 42.716, 47.9, 0.464, 0.592
1, -42.508, 42.508, 47.1, 0.064, 0.063
2, -42.508, 42.508, 50.0, 0.426, 0.542
1, -42.653, 42.653, 44.2, 0.073, 0.072
2, -42.653, 42.653, 43.1, 0.472, 0.587
1, -42.607, 42.607, 44.4, 0.073, 0.073
2, -42.607, 42.607, 42.8, 0.468, 0.578
1, -42.954, 42.954, 49.7, 0.087, 0.093
2, -42.954, 42.954, 53.8, 0.559, 0.711
1, -42.923, 42.923, 50.0, 0.082, 0.087
2, -42.923, 42.923, 52.0, 0.517, 0.656
1, -42.820, 42.820, 48.9, 0.077, 0.082
2, -42.820, 42.820, 49.2, 0.478, 0.604
1, -42.558, 42.558, 52.2, 0.071, 0.075
2, -42.558, 42.558, 50.7, 0.436, 0.550
1, -42.718, 42.718, 44.3, 0.081, 0.086
2, -42.718, 42.718, 43.8, 0.482, 0.595
1, -42.667, 42.667, 46.2, 0.081, 0.086
2, -42.667, 42.667, 43.7, 0.475, 0.582
1, 1.016, 43.037, 55.4, 0.097, 0.110
2, 1.016, 43.037, 53.8, 0.574, 0.725
1, 1.006, 43.057, 54.9, 0.092, 0.104
2, 1.006, 43.057, 52.9, 0.534, 0.672
1, -42.960, 42.960, 53.1, 0.086, 0.097
2, -42.960, 42.960, 49.4, 0.494, 0.620
1, 1.053, 42.752, 57.4, 0.079, 0.090
2, 1.053, 42.752, 51.3, 0.450, 0.562
1, -42.891, 42.891, 51.9, 0.090, 0.102
2, -42.891, 42.891, 44.6, 0.494, 0.604
1, -42.897, 42.897, 51.7, 0.090, 0.102
2, -42.897, 42.897, 44.3, 0.486, 0.590
1, 1.065, 43.237, 58.1, 0.107, 0.129
2, 2.442, 43.237, 75.1, 0.590, 0.740
1, 1.081, 43.029, 58.9, 0.101, 0.122
2, 1.081, 43.029, 52.6, 0.549, 0.687
1, 1.056, 43.015, 57.6, 0.095, 0.114
2, 1.056, 43.015, 49.7, 0.509, 0.635
1, 1.156, 42.831, 63.1, 0.088, 0.105
2, 1.156, 42.831, 52.2, 0.463, 0.576
1, -42.959, 42.959, 52.4, 0.099, 0.119
2, -42.959, 42.959, 45.5, 0.506, 0.615
1, -43.046, 43.046, 51.1, 0.099, 0.120
2, -43.046, 43.046, 45.2, 0.498, 0.601
1, 1.128, 43.337, 61.5, 0.117, 0.151
2, 1.128, 43.337, 53.4, 0.606, 0.755
1, 1.157, 43.238, 63.1, 0.112, 0.142
2, 1.157, 43.238, 52.6, 0.565, 0.702
1, 1.120, 43.160, 61.1, 0.105, 0.133
2, 1.120, 43.160, 49.2, 0.525, 0.650
1, 1.250, 42.888, 68.2, 0.096, 0.122
2, 1.250, 42.888, 52.6, 0.477, 0.588
1, 1.027, 43.103, 56.0, 0.108, 0.138
2, 1.027, 43.103, 46.1, 0.518, 0.626
1, 1.019, 43.217, 55.6, 0.109, 0.139
2, 1.019, 43.217, 45.7, 0.510, 0.611
1, 1.155, 43.442, 63.0, 0.129, 0.174
2, 1.155, 43.442, 51.4, 0.624, 0.773
1, 1.230, 43.372, 67.1, 0.122, 0.165
2, 1.230, 43.372, 52.5, 0.581, 0.718
1, 1.144, 43.276, 62.4, 0.115, 0.154
2, 1.144, 43.276, 47.1, 0.541, 0.666
1, 1.353, 43.132, 73.8, 0.106, 0.141
2, 1.353, 43.132, 53.3, 0.492, 0.604
1, 1.110, 43.319, 60.6, 0.118, 0.159
2, 1.110, 43.319, 46.5, 0.530, 0.639
1, 1.045, 42.885, 57.0, 0.083, 0.079
2, 2.072, 42.885, 56.0, 0.609, 0.760
1, -42.817, 42.817, 49.7, 0.079, 0.074
2, -42.817, 42.817, 52.2, 0.562, 0.701
1, -42.726, 42.726, 43.0, 0.074, 0.070
2, -42.726, 42.726, 47.7, 0.519, 0.646
1, -42.510, 42.510, 46.7, 0.068, 0.065
2, -42.510, 42.510, 52.1, 0.477, 0.591
1, -42.663, 42.663, 45.1, 0.077, 0.073
2, -42.663, 42.663, 44.7, 0.523, 0.637
1, -42.590, 42.590, 44.9, 0.078, 0.074
2, -42.590, 42.590, 44.7, 0.519, 0.629
1, -42.858, 42.858, 50.8, 0.093, 0.095
2, 1.024, 42.858, 55.9, 0.624, 0.773
1, -42.849, 42.849, 53.1, 0.088, 0.089
2, -42.849, 42.849, 52.3, 0.577, 0.715
1, -42.746, 42.746, 46.9, 0.083, 0.084
2, -42.746, 42.746, 49.4, 0.534, 0.660
1, 1.011, 42.534, 55.2, 0.076, 0.077
2, 1.011, 42.534, 52.8, 0.486, 0.600
1, -42.703, 42.703, 45.4, 0.086, 0.087
2, -42.703, 42.703, 44.9, 0.534, 0.647
1, -42.673, 42.673, 48.7, 0.086, 0.088
2, -42.673, 42.673, 45.1, 0.530, 0.638
1, -42.975, 42.975, 54.0, 0.103, 0.113
2, 1.028, 42.975, 56.0, 0.639, 0.789
1, 1.081, 42.989, 59.0, 0.098, 0.106
2, 1.081, 42.989, 53.8, 0.594, 0.732
1, -42.893, 42.893, 49.4, 0.092, 0.099
2, -42.893, 42.893, 48.2, 0.549, 0.674
1, 1.050, 42.676, 57.3, 0.084, 0.092
2, 1.050, 42.676, 53.7, 0.501, 0.613
1, -42.831, 42.831, 50.9, 0.095, 0.103
2, -42.831, 42.831, 46.0, 0.546, 0.656
1, -42.862, 42.862, 51.5, 0.095, 0.104
2, -42.862, 42.862, 46.0, 0.538, 0.644
1, 1.075, 43.041, 58.6, 0.113, 0.132
2, 2.087, 43.041, 55.2, 0.656, 0.804
1, 1.048, 43.065, 57.2, 0.108, 0.125
2, 1.048, 43.065, 53.6, 0.611, 0.747
1, 1.017, 42.977, 55.5, 0.102, 0.117
2, 1.017, 42.977, 49.8, 0.567, 0.692
1, 1.141, 42.756, 62.3, 0.093, 0.108
2, 1.141, 42.756, 54.1, 0.516, 0.629
1, -43.000, 43.000, 51.4, 0.104, 0.121
2, -43.000, 43.000, 46.9, 0.559, 0.668
1, -43.021, 43.021, 52.4, 0.105, 0.121
2, -43.021, 43.021, 46.6, 0.552, 0.656
1, 1.112, 43.111, 60.7, 0.125, 0.154
2, 2.121, 43.111, 55.0, 0.673, 0.821
1, 1.139, 43.132, 62.1, 0.118, 0.145
2, 1.139, 43.132, 54.4, 0.628, 0.764
1, 1.113, 43.047, 60.7, 0.112, 0.136
2, 1.113, 43.047, 51.3, 0.583, 0.707
1, 1.233, 42.824, 67.3, 0.102, 0.125
2, 1.233, 42.824, 54.5, 0.531, 0.643
1, 1.153, 43.150, 62.9, 0.114, 0.140
2, 1.153, 43.150, 47.3, 0.573, 0.681
1, 1.005, 43.162, 54.8, 0.115, 0.141
2, 1.005, 43.162, 47.2, 0.565, 0.668
1, 1.178, 43.328, 64.2, 0.136, 0.177
2, 1.178, 43.328, 53.8, 0.691, 0.837
1, 1.214, 43.288, 66.2, 0.130, 0.168
2, 1.214, 43.288, 54.3, 0.644, 0.780
1, 1.187, 43.197, 64.8, 0.122, 0.157
2, 1.187, 43.197, 51.3, 0.600, 0.724
1, 1.339, 43.072, 73.1, 0.112, 0.144
2, 2.354, 43.072, 55.3, 0.545, 0.657
1, 1.102, 43.310, 60.1, 0.125, 0.161
2, 1.102, 43.310, 48.3, 0.587, 0.695
1, 1.095, 43.329, 59.7, 0.125, 0.162
2, 1.095, 43.329, 48.1, 0.579, 0.681
1, 1.056, 42.825, 57.6, 0.089, 0.081
2, 2.128, 42.825, 58.4, 0.677, 0.827
1, -42.773, 42.773, 47.1, 0.084, 0.076
2, 1.020, 42.773, 55.6, 0.625, 0.764
1, -42.661, 42.661, 49.8, 0.079, 0.072
2, -42.661, 42.661, 50.9, 0.578, 0.705
1, -42.456, 42.456, 46.6, 0.073, 0.067
2, -42.456, 42.456, 54.3, 0.530, 0.646
1, -42.609, 42.609, 42.5, 0.082, 0.074
2, -42.609, 42.609, 48.7, 0.578, 0.694
1, -42.573, 42.573, 45.2, 0.083, 0.075
2, -42.573, 42.573, 48.1, 0.574, 0.681
1, -42.897, 42.897, 54.2, 0.099, 0.097
2, 1.044, 42.897, 57.0, 0.693, 0.842
1, -42.842, 42.842, 54.3, 0.094, 0.092
2, 1.020, 42.842, 55.6, 0.641, 0.779
1, -42.722, 42.722, 50.6, 0.088, 0.086
2, -42.722, 42.722, 51.1, 0.594, 0.720
1, -42.535, 42.535, 51.6, 0.081, 0.079
2, 1.004, 42.535, 54.8, 0.540, 0.654
1, 1.113, 42.672, 60.7, 0.091, 0.089
2, 1.113, 42.672, 47.2, 0.590, 0.705
1, -42.708, 42.708, 47.0, 0.092, 0.089
2, -42.708, 42.708, 46.9, 0.584, 0.694
1, 1.221, 42.982, 66.6, 0.110, 0.115
2, 2.272, 42.982, 57.3, 0.709, 0.858
1, -42.926, 42.926, 52.9, 0.104, 0.109
2, 1.022, 42.926, 55.7, 0.658, 0.795
1, -42.754, 42.754, 53.7, 0.098, 0.102
2, -42.754, 42.754, 51.8, 0.609, 0.735
1, 1.040, 42.571, 56.7, 0.090, 0.094
2, 2.057, 42.571, 55.5, 0.556, 0.669
1, -42.780, 42.780, 51.4, 0.100, 0.105
2, -42.780, 42.780, 47.4, 0.603, 0.716
1, -42.808, 42.808, 51.0, 0.101, 0.106
2, -42.808, 42.808, 47.3, 0.596, 0.703
1, 1.147, 43.107, 62.6, 0.121, 0.135
2, 2.194, 43.107, 57.1, 0.726, 0.874
1, 1.161, 43.047, 63.3, 0.115, 0.127
2, 2.179, 43.047, 55.5, 0.676, 0.812
1, 1.035, 42.931, 56.5, 0.108, 0.120
2, 1.035, 42.931, 50.3, 0.626, 0.751
1, 1.137, 42.759, 62.0, 0.099, 0.110
2, 2.168, 42.759, 56.3, 0.570, 0.683
1, -42.989, 42.989, 54.0, 0.110, 0.122
2, -42.989, 42.989, 48.5, 0.615, 0.726
1, -43.005, 43.005, 53.5, 0.111, 0.123
2, -43.005, 43.005, 48.0, 0.608, 0.714
1, 1.218, 43.147, 66.4, 0.132, 0.157
2, 2.261, 43.147, 56.9, 0.745, 0.892
1, 1.202, 43.086, 65.6, 0.126, 0.148
2, 2.237, 43.086, 56.4, 0.694, 0.830
1, 1.316, 42.967, 71.8, 0.119, 0.139
2, 1.316, 42.967, 51.4, 0.645, 0.769
1, 1.222, 42.883, 66.7, 0.109, 0.128
2, 2.257, 42.883, 56.4, 0.586, 0.698
1, 1.034, 43.121, 56.4, 0.121, 0.142
2, 1.034, 43.121, 49.1, 0.631, 0.740
1, 1.031, 43.127, 56.3, 0.121, 0.143
2, 1.031, 43.127, 48.7, 0.622, 0.727
1, 1.273, 43.206, 69.4, 0.144, 0.181
2, 2.330, 43.206, 57.6, 0.764, 0.909
1, 1.204, 43.157, 65.7, 0.137, 0.171
2, 2.234, 43.157, 56.2, 0.711, 0.846
1, 1.177, 43.007, 64.2, 0.130, 0.161
2, 1.177, 43.007, 53.2, 0.663, 0.787
1, 1.326, 43.030, 72.3, 0.119, 0.147
2, 2.376, 43.030, 57.3, 0.603, 0.715
1, 1.100, 43.269, 60.0, 0.132, 0.163
2, 1.100, 43.269, 49.7, 0.646, 0.755
1, 1.097, 43.263, 59.8, 0.132, 0.164
2, 1.097, 43.263, 49.3, 0.637, 0.740
