2, -59.796, 59.796, 53.1, 0.449, 0.854
1, -59.718, 59.718, 48.8, 0.076, 0.076
2, -59.718, 59.718, 54.4, 0.441, 0.850
1, -59.993, 59.993, 49.5, 0.078, 0.078
2, 1.031, 59.993, 56.2, 0.458, 0.867
1, -60.259, 60.259, 47.3, 0.076, 0.076
2, -60.259, 60.259, 52.5, 0.442, 0.860
1, -60.812, 60.812, 47.2, 0.078, 0.077
2, -60.812, 60.812, 53.7, 0.454, 0.881
1, -61.371, 61.371, 48.2, 0.079, 0.078
2, 1.028, 61.371, 56.1, 0.461, 0.897
1, -61.089, 61.089, 48.6, 0.077, 0.077
2, -61.089, 61.089, 53.9, 0.448, 0.879
1, -61.772, 61.772, 47.6, 0.077, 0.077
2, 1.000, 61.772, 54.6, 0.449, 0.892
1, -61.301, 61.301, 47.5, 0.076, 0.076
2, -61.301, 61.301, 53.2, 0.443, 0.876
1, -62.000, 62.000, 47.7, 0.076, 0.075
2, 1.066, 62.000, 58.1, 0.439, 0.887
1, -61.323, 61.323, 48.4, 0.078, 0.077
2, -61.323, 61.323, 54.1, 0.453, 0.888
1, -61.881, 61.881, 49.7, 0.078, 0.078
2, 1.000, 61.881, 54.5, 0.458, 0.901
