0.397,0.022,0.06,14.119,1.138,0.276
0.40685,0.022,0.06,14.119,1.138,0.276
0.397,0.0221,0.06,14.119,1.138,0.276
0.397,0.022,0.062,14.119,1.138,0.276
0.397,0.022,0.06,14.17495,1.138,0.276
0.397,0.022,0.06,14.119,1.1449,0.276
0.397,0.022,0.06,14.119,1.138,0.2848
0.40028,0.02203,0.058,14.13765,1.1403,0.27893
0.40192,0.02205,0.056,14.14698,1.14145,0.2804
0.38879,0.02205,0.05867,14.14698,1.14145,0.2804
0.39591,0.02193,0.05822,14.1563,1.1426,0.28187
0.39554,0.02201,0.05763,14.09413,1.14413,0.28382
0.39664,0.022,0.05941,14.15475,1.13953,0.27796
0.39542,0.02201,0.05743,14.162,1.14464,0.28447
0.3966,0.022,0.05936,14.12975,1.13966,0.27812
0.39529,0.02201,0.05722,14.16558,1.136,0.28518
0.39472,0.02202,0.05629,14.18111,1.14223,0.27651
0.39357,0.02203,0.05444,14.21216,1.14435,0.27236
0.39444,0.02202,0.05584,14.15415,1.1416,0.28287
0.39335,0.02203,0.05406,14.15385,1.14263,0.28533
0.39375,0.02202,0.05472,14.18728,1.14211,0.28429
0.39589,0.02201,0.0582,14.14413,1.14027,0.27966
0.39446,0.02202,0.05588,14.1729,1.1415,0.28275
0.39553,0.02201,0.05762,14.15132,1.14058,0.28043
0.40381,0.02196,0.05506,14.17151,1.14004,0.28202
0.41132,0.02192,0.05326,14.18377,1.13933,0.28283
0.40184,0.02208,0.05386,14.17134,1.1378,0.28087
0.39739,0.02197,0.05713,14.16006,1.1414,0.28162
0.40283,0.02199,0.0543,14.17922,1.14009,0.2827
0.40559,0.02198,0.05372,14.16951,1.14603,0.27713
0.40622,0.02202,0.05268,14.17819,1.14218,0.27919
0.41063,0.02205,0.05045,14.18725,1.14256,0.27798
0.40311,0.02193,0.0527,14.20168,1.14237,0.28001
0.4037,0.02187,0.05105,14.22903,1.14283,0.27981
0.41312,0.02193,0.05121,14.1744,1.14163,0.28507
0.39932,0.022,0.05502,14.17943,1.14208,0.27865
0.41502,0.02192,0.05138,14.20979,1.14243,0.2773
0.42531,0.02188,0.04915,14.2376,1.14284,0.27451
0.41881,0.02191,0.05025,14.20389,1.1422,0.28014
0.40419,0.02197,0.05383,14.18555,1.14211,0.27902
0.41575,0.02191,0.05082,14.20621,1.14487,0.27486
0.40606,0.02197,0.05343,14.18597,1.14128,0.28074
0.41501,0.02192,0.05115,14.20003,1.14257,0.27912
0.41676,0.02191,0.0504,14.22623,1.13749,0.28167
0.40838,0.02196,0.05289,14.18369,1.1439,0.27826
0.41004,0.02197,0.05073,14.21195,1.14571,0.27445
0.41663,0.02192,0.04968,14.21841,1.14524,0.27444
0.41706,0.02192,0.04914,14.23226,1.14307,0.27564
0.4214,0.02191,0.04726,14.25654,1.14266,0.27433
0.42283,0.02183,0.04817,14.25579,1.14509,0.27353
0.43114,0.02173,0.04592,14.29459,1.14655,0.2707
0.43252,0.02189,0.04664,14.25033,1.14581,0.27056
0.41046,0.02192,0.05118,14.21384,1.14323,0.27765
0.4191,0.02189,0.0482,14.25659,1.14583,0.27096
0.41603,0.02192,0.05041,14.21417,1.14338,0.27708
0.41995,0.02188,0.04866,14.24402,1.14408,0.27459
0.42407,0.02185,0.04866,14.24669,1.14397,0.27402
0.41973,0.02188,0.04892,14.2371,1.14517,0.27399
0.41644,0.0219,0.04945,14.23387,1.1454,0.27399
0.41665,0.02187,0.04968,14.23481,1.14416,0.27559
0.41892,0.02188,0.04966,14.22791,1.14383,0.27632
0.4141,0.02189,0.04952,14.23114,1.14528,0.27531
0.42158,0.02186,0.04888,14.24281,1.14429,0.27435
0.42014,0.02186,0.04826,14.25489,1.14557,0.27235
0.42074,0.02186,0.04756,14.26838,1.14644,0.27037
0.42357,0.02186,0.04777,14.25468,1.14571,0.27201
0.42704,0.02186,0.04681,14.26461,1.14648,0.27022
0.42616,0.02182,0.04743,14.26256,1.14457,0.27295
0.43103,0.02179,0.04642,14.2769,1.14415,0.27243
0.42255,0.02185,0.04753,14.26021,1.14577,0.27213
0.42304,0.02184,0.04685,14.26891,1.1465,0.27102
0.42534,0.02182,0.04701,14.27362,1.1451,0.27187
