2, -28.188, 28.188, 46.7, 0.510, 0.544
1, 1.017, 28.583, 55.5, 0.072, 0.096
2, 0.899, 28.583, 49.0, 0.457, 0.482
1, -28.286, 28.286, 53.3, 0.069, 0.092
2, -28.286, 28.286, 47.3, 0.461, 0.483
1, 1.022, 28.560, 55.7, 0.072, 0.097
2, 0.903, 28.560, 49.3, 0.454, 0.495
1, -28.311, 28.311, 52.6, 0.069, 0.093
2, -28.311, 28.311, 46.5, 0.455, 0.496
1, -28.585, 28.585, 53.6, 0.071, 0.096
2, -28.585, 28.585, 47.2, 0.459, 0.500
1, 1.031, 28.765, 56.3, 0.073, 0.097
2, 0.907, 28.765, 49.5, 0.442, 0.476
1, -28.630, 28.630, 54.4, 0.072, 0.097
2, -28.630, 28.630, 47.9, 0.440, 0.475
1, 1.034, 28.806, 56.4, 0.074, 0.099
2, 0.911, 28.806, 49.7, 1.952, 1.915
1, 1.001, 28.712, 54.6, 0.073, 0.098
2, 0.881, 28.712, 48.0, 0.537, 0.570
1, -28.410, 28.410, 53.9, 0.070, 0.094
2, -28.410, 28.410, 47.7, 0.426, 0.456
1, -28.635, 28.635, 54.2, 0.073, 0.097
2, -28.635, 28.635, 47.9, 1.013, 1.009
1, 1.001, 28.758, 54.6, 0.074, 0.099
2, 0.889, 28.758, 48.5, 0.461, 0.500
1, 1.021, 28.692, 55.7, 0.073, 0.098
2, 0.903, 28.692, 49.2, 1.329, 1.367
1, -28.480, 28.480, 53.4, 0.071, 0.095
2, -28.480, 28.480, 47.2, 0.539, 0.553
1, 1.000, 28.692, 54.6, 0.072, 0.096
2, 0.879, 28.692, 48.0, 0.447, 0.483
1, -28.493, 28.493, 53.3, 0.071, 0.095
2, -28.493, 28.493, 47.1, 0.452, 0.477
1, -28.655, 28.655, 54.3, 0.073, 0.098
2, -28.655, 28.655, 48.0, 0.442, 0.474
1, 1.004, 28.750, 54.8, 0.074, 0.099
2, 0.890, 28.750, 48.5, 0.548, 0.588
1, 1.017, 28.705, 55.5, 0.073, 0.098
2, 0.900, 28.705, 49.1, 0.478, 0.500
1, -28.536, 28.536, 53.8, 0.072, 0.096
2, -28.536, 28.536, 47.5, 0.438, 0.467
1, 1.000, 28.706, 54.6, 0.073, 0.097
2, 0.882, 28.706, 48.1, 0.447, 0.484
1, -28.546, 28.546, 53.8, 0.072, 0.096
2, -28.546, 28.546, 47.5, 0.541, 0.575
1, 1.012, 28.666, 55.2, 0.073, 0.097
2, 0.895, 28.666, 48.8, 0.677, 0.688
1, -28.568, 28.568, 53.8, 0.072, 0.096
2, -28.568, 28.568, 47.6, 0.447, 0.479
1, -28.663, 28.663, 54.3, 0.073, 0.097
2, -28.663, 28.663, 47.9, 0.452, 0.483
1, 1.001, 28.722, 54.6, 0.073, 0.098
2, 0.883, 28.722, 48.2, 1.203, 1.254
1, 1.019, 28.691, 55.6, 0.073, 0.097
2, 0.900, 28.691, 49.1, 0.503, 0.530
1, 1.001, 28.589, 54.6, 0.072, 0.096
2, 0.886, 28.589, 48.3, 0.841, 0.874
1, -28.659, 28.659, 54.3, 0.073, 0.097
2, -28.659, 28.659, 48.0, 0.462, 0.488
1, -28.649, 28.649, 54.2, 0.073, 0.097
2, -28.649, 28.649, 47.9, 0.455, 0.488
1, 1.022, 28.647, 55.8, 0.072, 0.097
2, 0.903, 28.647, 49.3, 0.446, 0.481
1, -28.624, 28.624, 53.8, 0.072, 0.096
2, -28.624, 28.624, 47.4, 0.443, 0.473
1, -28.616, 28.616, 54.1, 0.072, 0.097
2, -28.616, 28.616, 47.7, 0.489, 0.530
1, -28.609, 28.609, 54.2, 0.072, 0.097
2, -28.609, 28.609, 47.9, 0.739, 0.740
1, -28.626, 28.626, 54.1, 0.073, 0.097
2, -28.626, 28.626, 47.8, 0.450, 0.486
1, 1.013, 28.670, 55.2, 0.073, 0.097
2, 0.895, 28.670, 48.8, 0.457, 0.497
1, 1.009, 28.624, 55.0, 0.072, 0.097
2, 0.893, 28.624, 48.7, 0.475, 0.504
1, -28.661, 28.661, 54.3, 0.073, 0.097
2, -28.661, 28.661, 48.0, 0.532, 0.573
1, -28.656, 28.656, 54.3, 0.073, 0.097
2, -28.656, 28.656, 48.0, 9.934, 9.936
1, 1.020, 28.645, 55.6, 0.073, 0.097
2, 0.902, 28.645, 49.2, 0.482, 0.503
1, -28.644, 28.644, 54.1, 0.072, 0.097
2, -28.644, 28.644, 47.7, 0.446, 0.477
1, -28.639, 28.639, 54.2, 0.072, 0.097
2, -28.639, 28.639, 47.9, 0.494, 0.515
1, 1.009, 28.636, 55.1, 0.072, 0.097
2, 0.893, 28.636, 48.7, 0.434, 0.467
1, 1.024, 28.655, 55.8, 0.073, 0.097
2, 0.905, 28.655, 49.3, 0.864, 0.860
1, -28.647, 28.647, 54.2, 0.073, 0.097
2, -28.647, 28.647, 47.9, 0.458, 0.485
1, 1.011, 28.668, 55.2, 0.073, 0.097
2, 0.894, 28.668, 48.7, 0.439, 0.473
1, 1.024, 28.644, 55.9, 0.073, 0.097
2, 0.906, 28.644, 49.4, 0.543, 0.552
1, -28.662, 28.662, 54.3, 0.073, 0.097
2, -28.662, 28.662, 48.0, 0.460, 0.495
1, -28.660, 28.660, 54.3, 0.073, 0.097
2, -28.660, 28.660, 47.9, 0.436, 0.471
1, -28.655, 28.655, 54.3, 0.073, 0.097
2, -28.655, 28.655, 47.9, 0.519, 0.555
1, -28.653, 28.653, 54.2, 0.073, 0.097
2, -28.653, 28.653, 47.8, 0.446, 0.483
1, -28.651, 28.651, 54.3, 0.073, 0.097
2, -28.651, 28.651, 47.9, 0.434, 0.466
1, -28.650, 28.650, 54.2, 0.073, 0.097
2, -28.650, 28.650, 47.8, 1.994, 2.030
1, 1.022, 28.665, 55.8, 0.073, 0.097
2, 0.904, 28.665, 49.3, 0.471, 0.498
1, -28.654, 28.654, 54.3, 0.073, 0.097
2, -28.654, 28.654, 47.9, 0.612, 0.625
1, 1.009, 28.664, 55.0, 0.073, 0.097
2, 0.892, 28.664, 48.6, 0.441, 0.475
1, -28.655, 28.655, 54.3, 0.073, 0.097
2, -28.655, 28.655, 47.9, 0.444, 0.471
1, -28.663, 28.663, 54.4, 0.073, 0.097
2, -28.663, 28.663, 48.0, 4.430, 4.580
1, -28.666, 28.666, 54.3, 0.073, 0.097
2, -28.666, 28.666, 47.9, 0.489, 0.526
1, 1.011, 28.672, 55.1, 0.073, 0.097
2, 0.894, 28.672, 48.7, 0.440, 0.475
1, 1.016, 28.668, 55.4, 0.073, 0.097
2, 0.899, 28.668, 49.1, 0.451, 0.489
1, -28.658, 28.658, 54.3, 0.073, 0.097
2, -28.658, 28.658, 47.9, 0.674, 0.683
1, 1.024, 28.669, 55.8, 0.073, 0.097
2, 0.906, 28.669, 49.4, 0.453, 0.490
1, 1.013, 28.659, 55.3, 0.073, 0.097
2, 0.896, 28.659, 48.9, 0.461, 0.492
1, 1.034, 28.664, 56.4, 0.073, 0.097
2, 0.914, 28.664, 49.9, 0.446, 0.483
1, -28.664, 28.664, 54.4, 0.073, 0.097
2, -28.664, 28.664, 48.0, 0.696, 0.727
1, -28.664, 28.664, 54.3, 0.073, 0.097
2, -28.664, 28.664, 48.0, 0.444, 0.476
1, -28.663, 28.663, 54.3, 0.073, 0.097
2, -28.663, 28.663, 48.0, 0.870, 0.861
1, -28.662, 28.662, 54.3, 0.073, 0.097
2, -28.662, 28.662, 48.0, 0.442, 0.479
1, -28.661, 28.661, 54.3, 0.073, 0.097
2, -28.661, 28.661, 47.9, 0.521, 0.566
1, 1.012, 28.662, 55.2, 0.073, 0.097
2, 0.895, 28.662, 48.8, 13.223, 13.360
1, -28.662, 28.662, 54.3, 0.073, 0.097
2, -28.662, 28.662, 48.0, 0.836, 0.880
1, 1.021, 28.667, 55.7, 0.073, 0.097
2, 0.903, 28.667, 49.3, 0.526, 0.547
1, -28.662, 28.662, 54.3, 0.073, 0.097
2, -28.662, 28.662, 48.0, 0.485, 0.516
1, -28.665, 28.665, 54.3, 0.073, 0.097
2, -28.665, 28.665, 48.0, 0.438, 0.472
1, -28.666, 28.666, 54.3, 0.073, 0.097
2, -28.666, 28.666, 48.0, 0.443, 0.484
1, 1.010, 28.668, 55.1, 0.073, 0.097
2, 0.894, 28.668, 48.7, 0.551, 0.572
1, 1.022, 28.667, 55.7, 0.073, 0.097
2, 0.904, 28.667, 49.3, 0.473, 0.515
1, -28.664, 28.664, 54.3, 0.073, 0.097
2, -28.664, 28.664, 48.0, 0.482, 0.523
1, 1.012, 28.667, 55.2, 0.073, 0.097
2, 0.895, 28.667, 48.8, 0.477, 0.517
1, -28.664, 28.664, 54.3, 0.073, 0.097
2, -28.664, 28.664, 48.0, 0.463, 0.493
1, 1.018, 28.666, 55.5, 0.073, 0.097
2, 0.901, 28.666, 49.1, 0.463, 0.493
1, -28.664, 28.664, 54.4, 0.073, 0.097
2, -28.664, 28.664, 48.0, 0.437, 0.472
1, -28.666, 28.666, 54.3, 0.073, 0.097
2, -28.666, 28.666, 48.0, 0.749, 0.807
1, -28.667, 28.667, 54.3, 0.073, 0.097
2, -28.667, 28.667, 48.0, 0.456, 0.495
1, 1.010, 28.668, 55.1, 0.073, 0.097
2, 0.893, 28.668, 48.7, 0.461, 0.502
1, 1.012, 28.667, 55.2, 0.073, 0.097
2, 0.896, 28.667, 48.9, 0.697, 0.743
1, -28.665, 28.665, 54.4, 0.073, 0.097
2, -28.665, 28.665, 48.0, 0.441, 0.475
1, 1.023, 28.667, 55.8, 0.073, 0.097
2, 0.905, 28.667, 49.4, 0.468, 0.509
1, -28.665, 28.665, 54.4, 0.073, 0.097
2, -28.665, 28.665, 48.0, 0.457, 0.491
1, -28.667, 28.667, 54.3, 0.073, 0.097
2, -28.667, 28.667, 48.0, 0.467, 0.504
1, 1.015, 28.667, 55.4, 0.073, 0.097
2, 0.898, 28.667, 49.0, 0.439, 0.472
1, -28.667, 28.667, 54.3, 0.073, 0.097
2, -28.667, 28.667, 48.0, 0.564, 0.579
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.447, 0.474
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.458, 0.483
1, -28.668, 28.668, 54.4, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.440, 0.473
1, 1.010, 28.668, 55.1, 0.073, 0.097
2, 0.893, 28.668, 48.7, 0.501, 0.541
1, 1.023, 28.667, 55.8, 0.073, 0.097
2, 0.905, 28.667, 49.3, 0.451, 0.489
1, 1.020, 28.668, 55.6, 0.073, 0.097
2, 0.902, 28.668, 49.2, 0.441, 0.478
1, 1.014, 28.668, 55.3, 0.073, 0.097
2, 0.897, 28.668, 48.9, 0.442, 0.479
1, 1.025, 28.668, 55.9, 0.073, 0.097
2, 0.906, 28.668, 49.4, 0.453, 0.491
1, 1.012, 28.667, 55.2, 0.073, 0.097
2, 0.895, 28.667, 48.8, 0.489, 0.522
1, 1.015, 28.667, 55.4, 0.073, 0.097
2, 0.898, 28.667, 49.0, 0.489, 0.519
1, -28.667, 28.667, 54.2, 0.073, 0.097
2, -28.667, 28.667, 47.9, 0.567, 0.614
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.452, 0.485
1, -28.667, 28.667, 54.4, 0.073, 0.097
2, -28.667, 28.667, 48.0, 0.535, 0.557
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.453, 0.480
1, -28.667, 28.667, 54.3, 0.073, 0.097
2, -28.667, 28.667, 48.0, 0.445, 0.477
1, 1.010, 28.668, 55.1, 0.073, 0.097
2, 0.894, 28.668, 48.8, 0.787, 0.820
1, 1.010, 28.668, 55.1, 0.073, 0.097
2, 0.893, 28.668, 48.7, 0.442, 0.479
1, 1.014, 28.667, 55.3, 0.073, 0.097
2, 0.897, 28.667, 48.9, 0.441, 0.471
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.459, 0.499
1, -28.668, 28.668, 54.4, 0.073, 0.097
2, -28.668, 28.668, 48.0, 6.286, 6.310
1, -28.669, 28.669, 54.3, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.448, 0.479
1, -28.669, 28.669, 54.4, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.471, 0.497
1, 1.010, 28.669, 55.1, 0.073, 0.097
2, 0.893, 28.669, 48.7, 0.575, 0.618
1, -28.668, 28.668, 54.3, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.447, 0.477
1, -28.669, 28.669, 54.3, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.462, 0.489
1, 1.015, 28.669, 55.4, 0.073, 0.097
2, 0.898, 28.669, 49.0, 0.486, 0.519
1, -28.669, 28.669, 54.4, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.440, 0.470
1, 1.015, 28.670, 55.4, 0.073, 0.097
2, 0.898, 28.670, 49.0, 0.448, 0.477
1, -28.669, 28.669, 54.3, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.444, 0.478
1, -28.670, 28.670, 54.4, 0.073, 0.097
2, -28.670, 28.670, 48.0, 0.566, 0.585
1, 1.014, 28.670, 55.3, 0.073, 0.097
2, 0.897, 28.670, 48.9, 0.454, 0.485
1, -28.668, 28.668, 54.4, 0.073, 0.097
2, -28.668, 28.668, 48.0, 0.439, 0.469
1, -28.670, 28.670, 54.4, 0.073, 0.097
2, -28.670, 28.670, 48.0, 0.443, 0.479
1, 1.007, 28.670, 54.9, 0.073, 0.097
2, 0.891, 28.670, 48.6, 0.797, 0.836
1, -28.669, 28.669, 54.3, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.436, 0.468
1, 1.012, 28.670, 55.2, 0.073, 0.097
2, 0.895, 28.670, 48.8, 0.464, 0.498
1, -28.669, 28.669, 54.2, 0.073, 0.097
2, -28.669, 28.669, 47.9, 0.486, 0.526
1, 1.035, 28.670, 56.5, 0.073, 0.097
2, 0.916, 28.670, 50.0, 0.440, 0.473
1, -28.669, 28.669, 54.4, 0.073, 0.097
2, -28.669, 28.669, 48.0, 1.478, 1.567
1, -28.670, 28.670, 54.4, 0.073, 0.097
2, -28.670, 28.670, 48.0, 0.470, 0.491
1, -28.670, 28.670, 54.4, 0.073, 0.097
2, -28.670, 28.670, 48.0, 0.437, 0.471
1, -28.671, 28.671, 54.3, 0.073, 0.097
2, -28.671, 28.671, 48.0, 0.615, 0.636
1, 1.015, 28.671, 55.4, 0.073, 0.097
2, 0.898, 28.671, 49.0, 0.441, 0.477
1, -28.669, 28.669, 54.4, 0.073, 0.097
2, -28.669, 28.669, 48.0, 0.517, 0.560
1, -28.671, 28.671, 54.3, 0.073, 0.097
2, -28.671, 28.671, 48.0, 0.443, 0.480
1, 1.023, 28.671, 55.8, 0.073, 0.097
2, 0.906, 28.671, 49.4, 0.468, 0.505
1, -28.670, 28.670, 54.4, 0.073, 0.097
2, -28.670, 28.670, 48.1, 0.660, 0.664
1, -28.671, 28.671, 54.4, 0.073, 0.097
2, -28.671, 28.671, 48.0, 0.633, 0.642
1, 1.025, 28.672, 55.9, 0.073, 0.097
2, 0.907, 28.672, 49.5, 0.471, 0.509
1, -28.671, 28.671, 54.4, 0.073, 0.097
2, -28.671, 28.671, 48.0, 0.443, 0.476
1, -28.672, 28.672, 54.3, 0.073, 0.097
2, -28.672, 28.672, 48.0, 0.460, 0.494
1, -28.671, 28.671, 54.4, 0.073, 0.097
2, -28.671, 28.671, 48.0, 0.651, 0.650
1, -28.672, 28.672, 54.4, 0.073, 0.097
2, -28.672, 28.672, 48.0, 0.440, 0.473
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 1.578, 1.630
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.438, 0.472
1, 1.013, 28.673, 55.2, 0.073, 0.097
2, 0.896, 28.673, 48.9, 0.459, 0.492
1, 1.039, 28.671, 56.7, 0.073, 0.097
2, 0.920, 28.671, 50.2, 0.475, 0.507
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.442, 0.479
1, -28.672, 28.672, 54.4, 0.073, 0.097
2, -28.672, 28.672, 48.0, 0.436, 0.471
1, 1.015, 28.672, 55.3, 0.073, 0.097
2, 0.898, 28.672, 49.0, 0.740, 0.784
1, 1.035, 28.672, 56.5, 0.073, 0.097
2, 0.916, 28.672, 50.0, 0.462, 0.488
1, -28.672, 28.672, 54.4, 0.073, 0.097
2, -28.672, 28.672, 48.0, 0.448, 0.482
1, -28.672, 28.672, 54.3, 0.073, 0.097
2, -28.672, 28.672, 48.0, 0.447, 0.476
1, -28.673, 28.673, 54.3, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.447, 0.478
1, 1.009, 28.673, 55.0, 0.073, 0.097
2, 0.892, 28.673, 48.7, 0.593, 0.645
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.562, 0.576
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 1.468, 1.512
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.454, 0.481
1, 1.009, 28.674, 55.0, 0.073, 0.097
2, 0.892, 28.674, 48.7, 0.474, 0.499
1, 1.013, 28.673, 55.2, 0.073, 0.097
2, 0.896, 28.673, 48.9, 556580.615, 574802.100
1, 1.032, 28.674, 56.3, 0.073, 0.097
2, 0.913, 28.674, 49.8, 0.562, 0.599
1, -28.674, 28.674, 54.3, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.479, 0.503
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.635, 0.640
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 1.260, 1.251
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 1.068, 1.116
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.494, 0.529
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 6.852, 6.806
1, 1.022, 28.674, 55.8, 0.073, 0.097
2, 0.905, 28.674, 49.3, 0.439, 0.472
1, -28.673, 28.673, 54.4, 0.073, 0.097
2, -28.673, 28.673, 48.0, 0.453, 0.492
1, -28.674, 28.674, 54.3, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.441, 0.476
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.443, 0.478
1, 1.010, 28.674, 55.1, 0.073, 0.097
2, 0.893, 28.674, 48.7, 0.477, 0.516
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.448, 0.485
1, 1.023, 28.674, 55.8, 0.073, 0.097
2, 0.905, 28.674, 49.4, 0.438, 0.472
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.443, 0.478
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.442, 0.478
1, -28.674, 28.674, 54.3, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.440, 0.475
1, -28.674, 28.674, 54.4, 0.073, 0.097
2, -28.674, 28.674, 48.0, 0.468, 0.492
1, 1.009, 28.675, 55.0, 0.073, 0.097
2, 0.893, 28.675, 48.7, 0.443, 0.472
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.858, 0.821
1, 1.037, 28.675, 56.6, 0.073, 0.097
2, 0.917, 28.675, 50.0, 0.443, 0.474
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.480, 0.503
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.452, 0.479
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 1.902, 1.895
1, 1.018, 28.675, 55.5, 0.073, 0.097
2, 0.901, 28.675, 49.1, 0.530, 0.551
1, 1.013, 28.674, 55.3, 0.073, 0.097
2, 0.897, 28.674, 48.9, 0.456, 0.489
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.449, 0.477
1, 1.010, 28.675, 55.1, 0.073, 0.097
2, 0.893, 28.675, 48.7, 0.773, 0.807
1, -28.675, 28.675, 54.3, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.469, 0.495
1, 1.007, 28.675, 54.9, 0.073, 0.097
2, 0.891, 28.675, 48.6, 0.567, 0.609
1, -28.675, 28.675, 54.3, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.450, 0.482
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.1, 0.450, 0.484
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.443, 0.475
1, 1.013, 28.675, 55.2, 0.073, 0.097
2, 0.896, 28.675, 48.9, 0.460, 0.492
1, 1.006, 28.675, 54.9, 0.073, 0.097
2, 0.890, 28.675, 48.5, 0.447, 0.481
1, 1.018, 28.675, 55.5, 0.073, 0.097
2, 0.901, 28.675, 49.2, 0.441, 0.475
1, 1.008, 28.675, 55.0, 0.073, 0.097
2, 0.892, 28.675, 48.7, 1.263, 1.241
1, 1.032, 28.675, 56.3, 0.073, 0.097
2, 0.913, 28.675, 49.8, 0.466, 0.493
1, -28.675, 28.675, 54.3, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.480, 0.502
1, -28.675, 28.675, 54.3, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.682, 0.714
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.464, 0.495
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.487, 0.528
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.446, 0.479
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.464, 0.503
1, 1.012, 28.675, 55.2, 0.073, 0.097
2, 0.895, 28.675, 48.8, 0.440, 0.476
1, 1.032, 28.675, 56.3, 0.073, 0.097
2, 0.913, 28.675, 49.8, 0.444, 0.481
1, 1.019, 28.675, 55.6, 0.073, 0.097
2, 0.902, 28.675, 49.2, 0.444, 0.478
1, 1.017, 28.675, 55.5, 0.073, 0.097
2, 0.900, 28.675, 49.1, 0.452, 0.479
1, 1.010, 28.675, 55.1, 0.073, 0.097
2, 0.894, 28.675, 48.8, 0.449, 0.477
1, 1.020, 28.675, 55.6, 0.073, 0.097
2, 0.903, 28.675, 49.2, 0.460, 0.487
1, 1.013, 28.675, 55.3, 0.073, 0.097
2, 0.897, 28.675, 48.9, 0.446, 0.478
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.493, 0.523
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.510, 0.530
1, -28.675, 28.675, 54.4, 0.073, 0.097
2, -28.675, 28.675, 48.0, 0.856, 0.900
