1, 1.052, 43.382, 57.4, 0.056, 0.078
2, 1.052, 43.382, 44.9, 0.266, 0.425
1, 1.048, 43.325, 57.2, 0.055, 0.075
2, 1.048, 43.325, 43.8, 0.256, 0.407
1, -43.238, 43.238, 53.8, 0.053, 0.072
2, -43.238, 43.238, 40.1, 0.248, 0.391
1, -43.158, 43.158, 54.2, 0.051, 0.069
2, -43.158, 43.158, 42.8, 0.238, 0.373
1, 1.068, 43.070, 58.3, 0.049, 0.067
2, 1.068, 43.070, 42.1, 0.230, 0.358
1, 1.131, 43.118, 61.7, 0.050, 0.069
2, 1.131, 43.118, 44.7, 0.232, 0.353
1, 1.077, 43.200, 58.7, 0.060, 0.084
2, 1.077, 43.200, 46.1, 0.271, 0.395
1, 1.157, 43.148, 63.1, 0.061, 0.085
2, 1.157, 43.148, 49.7, 0.271, 0.389
1, 1.180, 43.112, 64.4, 0.061, 0.086
2, 1.180, 43.112, 50.6, 0.269, 0.382
1, 1.098, 43.497, 59.9, 0.064, 0.091
2, 1.098, 43.497, 47.3, 0.298, 0.473
1, 1.086, 43.400, 59.3, 0.062, 0.088
2, 1.086, 43.400, 45.4, 0.284, 0.451
1, 1.138, 43.453, 62.1, 0.060, 0.085
2, 1.138, 43.453, 46.6, 0.272, 0.431
1, 1.107, 43.402, 60.4, 0.058, 0.082
2, 1.107, 43.402, 44.1, 0.261, 0.412
1, -43.331, 43.331, 0.0, 0.000, 0.000
2, -43.331, 43.331, 47.2, 0.253, 0.396
1, 1.047, 43.243, 57.1, 0.054, 0.076
2, 1.047, 43.243, 43.0, 0.242, 0.377
1, 1.120, 43.162, 61.1, 0.052, 0.074
2, 1.120, 43.162, 42.2, 0.236, 0.363
1, 1.184, 43.217, 64.6, 0.053, 0.075
2, 1.184, 43.217, 44.7, 0.237, 0.358
1, 1.149, 43.304, 62.7, 0.064, 0.092
2, 1.149, 43.304, 46.4, 0.275, 0.397
1, 1.179, 43.254, 64.3, 0.064, 0.093
2, 1.179, 43.254, 48.0, 0.274, 0.391
1, 1.231, 43.234, 67.2, 0.064, 0.093
2, 1.231, 43.234, 49.9, 0.272, 0.384
1, 1.163, 43.683, 63.4, 0.068, 0.100
2, 1.163, 43.683, 47.2, 0.305, 0.479
1, 1.164, 43.615, 63.5, 0.066, 0.097
2, 1.164, 43.615, 46.4, 0.291, 0.457
1, 1.164, 43.516, 63.5, 0.064, 0.093
2, 1.164, 43.516, 45.4, 0.278, 0.436
1, 1.146, 43.484, 62.5, 0.062, 0.090
2, 1.146, 43.484, 44.0, 0.267, 0.417
1, 1.099, 43.436, 60.0, 0.060, 0.087
2, 1.099, 43.436, 41.2, 0.258, 0.400
1, 1.083, 43.298, 59.1, 0.057, 0.083
2, 1.083, 43.298, 42.6, 0.248, 0.383
1, 1.166, 43.240, 63.6, 0.056, 0.081
2, 1.166, 43.240, 42.2, 0.241, 0.369
1, 1.238, 43.304, 67.5, 0.056, 0.082
2, 1.238, 43.304, 44.8, 0.243, 0.363
1, 1.214, 43.396, 66.2, 0.067, 0.100
2, 1.214, 43.396, 46.6, 0.279, 0.401
1, 1.289, 43.359, 70.3, 0.068, 0.101
2, 1.289, 43.359, 49.3, 0.278, 0.394
1, 1.194, 43.755, 65.2, 0.072, 0.109
2, 1.194, 43.755, 46.9, 0.312, 0.486
1, 1.186, 43.683, 64.7, 0.070, 0.106
2, 1.186, 43.683, 45.5, 0.297, 0.463
1, 1.194, 43.589, 65.1, 0.068, 0.102
2, 1.194, 43.589, 45.2, 0.284, 0.442
1, 1.180, 43.554, 64.4, 0.066, 0.098
2, 1.180, 43.554, 43.5, 0.271, 0.421
1, 1.129, 43.512, 61.6, 0.063, 0.095
2, 2.761, 43.512, 89.0, 0.263, 0.406
1, 1.119, 43.388, 61.1, 0.061, 0.091
2, 1.119, 43.388, 42.2, 0.254, 0.389
1, 1.190, 43.305, 64.9, 0.059, 0.088
2, 1.190, 43.305, 41.5, 0.247, 0.374
1, 1.285, 43.382, 70.1, 0.060, 0.090
2, 1.285, 43.382, 44.7, 0.248, 0.368
1, 1.195, 43.493, 65.2, 0.071, 0.109
2, 1.195, 43.493, 43.6, 0.283, 0.404
1, 1.240, 43.481, 67.6, 0.072, 0.110
2, 1.240, 43.481, 45.4, 0.282, 0.397
1, 1.307, 43.457, 71.3, 0.072, 0.110
2, 1.307, 43.457, 47.8, 0.280, 0.391
1, 1.214, 43.829, 66.2, 0.076, 0.119
2, 1.214, 43.829, 46.1, 0.319, 0.493
1, 1.244, 43.752, 67.8, 0.074, 0.115
2, 1.244, 43.752, 46.0, 0.304, 0.469
1, 1.231, 43.666, 67.1, 0.072, 0.111
2, 1.231, 43.666, 44.8, 0.290, 0.448
1, 1.226, 43.624, 66.9, 0.070, 0.107
2, 1.226, 43.624, 43.4, 0.277, 0.427
1, 1.167, 43.585, 63.6, 0.067, 0.103
2, 1.167, 43.585, 40.5, 0.268, 0.410
1, 1.170, 43.476, 63.8, 0.065, 0.099
2, 1.170, 43.476, 41.5, 0.260, 0.394
1, 1.269, 43.394, 69.2, 0.063, 0.096
2, 1.269, 43.394, 46.4, 0.252, 0.380
1, 1.333, 43.480, 72.7, 0.063, 0.098
2, 1.333, 43.480, 44.6, 0.253, 0.374
1, 1.222, 43.597, 66.7, 0.075, 0.118
2, 1.222, 43.597, 42.3, 0.288, 0.408
1, 1.357, 43.580, 74.0, 0.075, 0.119
2, 1.357, 43.580, 47.0, 0.286, 0.401
1, 1.431, 43.551, 78.0, 0.076, 0.120
2, 1.431, 43.551, 49.9, 0.284, 0.394
1, 1.278, 43.904, 69.7, 0.081, 0.130
2, 1.278, 43.904, 46.6, 0.326, 0.500
1, 1.252, 43.821, 68.3, 0.078, 0.125
2, 1.252, 43.821, 45.3, 0.311, 0.476
1, 1.260, 43.740, 68.7, 0.076, 0.121
2, 1.260, 43.740, 44.4, 0.297, 0.454
1, 1.262, 43.695, 68.8, 0.074, 0.117
2, 1.262, 43.695, 43.2, 0.282, 0.433
1, 1.218, 43.659, 66.4, 0.071, 0.112
2, 1.218, 43.659, 40.8, 0.273, 0.415
1, 1.222, 43.558, 66.7, 0.068, 0.107
2, 1.222, 43.558, 41.3, 0.266, 0.401
1, 1.318, 43.493, 71.9, 0.066, 0.104
2, 1.318, 43.493, 42.5, 0.258, 0.386
1, 1.378, 43.589, 75.1, 0.067, 0.106
2, 1.378, 43.589, 46.5, 0.259, 0.380
1, 1.293, 43.708, 70.5, 0.079, 0.128
2, 1.293, 43.708, 42.3, 0.292, 0.412
1, 1.350, 43.690, 73.6, 0.080, 0.129
2, 1.350, 43.690, 45.0, 0.291, 0.405
1, 1.500, 43.656, 81.8, 0.080, 0.129
2, 1.500, 43.656, 49.7, 0.288, 0.397
1, 1.323, 43.982, 72.2, 0.085, 0.141
2, 1.323, 43.982, 51.1, 0.334, 0.508
1, 1.300, 43.844, 70.9, 0.081, 0.132
2, 1.300, 43.844, 50.0, 0.303, 0.461
1, 1.293, 43.772, 70.5, 0.078, 0.127
2, 1.293, 43.772, 42.9, 0.288, 0.438
1, 1.260, 43.734, 68.7, 0.075, 0.122
2, 1.260, 43.734, 48.3, 0.278, 0.421
1, 1.301, 43.643, 70.9, 0.073, 0.117
2, 1.301, 43.643, 51.9, 0.271, 0.406
1, 1.393, 43.597, 76.0, 0.070, 0.113
2, 1.393, 43.597, 48.4, 0.264, 0.392
1, 1.463, 43.703, 79.8, 0.071, 0.115
2, 1.463, 43.703, 52.0, 0.265, 0.386
1, 1.329, 43.817, 72.5, 0.083, 0.138
2, 1.329, 43.817, 51.0, 0.297, 0.417
1, 1.480, 43.795, 80.7, 0.084, 0.139
2, 1.480, 43.795, 51.6, 0.295, 0.410
