1.0,0.25,0.308,0.25,0.333,0.5, 43.756, 42.4, 43.756, 53.7, -43.756 
1.05,0.25,0.308,0.25,0.333,0.5, 43.606, 41.9, 43.606, 53.0, -43.606 
1.0,0.2625,0.308,0.25,0.333,0.5, 43.306, 42.0, 43.306, 53.6, -43.306 
1.0,0.25,0.3234,0.25,0.333,0.5, 42.989, 41.1, 42.989, 52.1, -42.989 
1.0,0.25,0.308,0.2625,0.333,0.5, 43.745, 42.2, 43.745, 53.7, -43.745 
1.0,0.25,0.308,0.25,0.34965,0.5, 43.771, 42.7, 43.771, 53.8, -43.771 
1.0,0.25,0.308,0.25,0.333,0.525, 43.748, 42.6, 43.748, 53.6, -43.748 
1.0166666666666666,0.25416666666666665,0.29259999999999997,0.25416666666666665,0.33854999999999996,0.5083333333333333, 44.347, 44.0, 44.347, 55.8, 1.023 
1.0041666666666667,0.25104166666666666,0.3157,0.25104166666666666,0.3343875,0.5020833333333333, 43.320, 41.6, 43.320, 52.7, -43.320 
1.0180555555555553,0.23784722222222215,0.3105666666666667,0.2545138888888888,0.3390125,0.5090277777777776, 44.010, 42.8, 44.010, 53.9, -44.010 
1.0270833333333327,0.22552083333333328,0.31185000000000007,0.25677083333333317,0.3420187499999999,0.5135416666666663, 44.368, 42.9, 44.368, 53.6, -44.368 
1.0215277777777774,0.24079861111111112,0.3015833333333334,0.25538194444444434,0.3401687500000001,0.5107638888888887, 44.359, 43.5, 44.359, 54.8, 1.004 
1.0085069444444443,0.2484809027777778,0.31217083333333334,0.2521267361111111,0.3358328125,0.5042534722222222, 43.573, 42.5, 43.573, 53.9, -43.573 
1.0171874999999997,0.243359375,0.30511250000000006,0.2542968749999999,0.33872343750000006,0.5085937499999998, 44.094, 43.2, 44.094, 54.5, -44.094 
0.9647569444444442,0.23962673611111107,0.30832083333333343,0.2578559027777777,0.3434640625,0.5157118055555554, 44.231, 43.9, 44.231, 55.3, 1.014 
1.028689236111111,0.24740668402777777,0.3080802083333334,0.2519639756944444,0.335616015625,0.5039279513888888, 43.759, 42.4, 43.759, 53.6, -43.759 
1.0243200231481477,0.23876229745370364,0.3083475694444446,0.24184389467592576,0.3443360677083332,0.5170211226851849, 44.083, 43.0, 44.083, 53.7, -44.083 
1.0324266975308638,0.23501639660493828,0.30846342592592607,0.2516251929012344,0.34811475694444444,0.4893614969135799, 44.193, 42.8, 44.193, 53.8, -44.193 
1.0432355967078184,0.23002186213991765,0.30861790123456817,0.2521669238683125,0.35315300925925913,0.5108153292181064, 44.333, 42.3, 44.333, 52.6, -44.333 
1.0193951474622764,0.22682023748285318,0.30871692386831295,0.25027059756515757,0.35638265817901216,0.5091831704389569, 44.529, 43.7, 44.529, 54.2, -44.529 
1.0147481031378591,0.2165270142103909,0.30903528163580274,0.2494239085005141,0.3667659794560183,0.5118107799639908, 44.928, 43.6, 44.928, 53.5, -44.928 
1.0530004179526737,0.21306925958076128,0.3091422260802473,0.25204254275977334,0.34805400028935163,0.5170480484825093, 44.896, 42.9, 44.896, 53.0, -44.896 
1.0382405264060348,0.2157426161694102,0.3090595421810702,0.2635981974451301,0.354607243441358,0.5000359010630993, 44.851, 43.2, 44.851, 53.8, -44.851 
1.052390725022861,0.2019399523462505,0.31361029235253807,0.25424565793609927,0.3655144756301438,0.5056106574359839, 45.090, 42.7, 45.090, 52.2, -45.090 
1.0699923375342917,0.1812302410193758,0.317859188528807,0.254220049404149,0.3789099946952156,0.5041191111539758, 45.588, 43.4, 45.588, 52.3, -45.588 
1.0496734074931395,0.19235421221279148,0.3133912872942391,0.25778229220250304,0.3663882354359564,0.5297621152692026, 45.474, 43.7, 45.474, 53.0, -45.474 
1.0410104452446256,0.18479286336876993,0.3148279406721541,0.25911235068015503,0.36576172518004085,0.5146238783150416, 45.723, 44.0, 45.723, 53.5, -45.723 
1.0398978695130294,0.16217836398319607,0.317932960390947,0.2625850640860763,0.37206608314043177,0.5165281528635093, 46.450, 44.7, 46.450, 53.7, -46.450 
1.0614342206790104,0.16817973572530864,0.31362349537037104,0.25644651813271546,0.3869117621527772,0.5128930362654294, 46.386, 44.6, 46.386, 53.2, -46.386 
1.058008259030633,0.16210365940786448,0.31793527091906787,0.24723526091678033,0.3850914416152256,0.5306845136031064, 46.392, 44.6, 46.392, 52.7, -46.392 
1.044917647843314,0.14778848260554778,0.32078360196616423,0.2571884883211394,0.40399049854252345,0.5182178545572289, 46.867, 45.6, 46.867, 53.5, -46.867 
1.0408762627886343,0.11514809411794102,0.3266042899091227,0.2597614611018224,0.43195874766910936,0.5188027575945888, 47.889, 44.0, 47.889, 51.4, -47.889 
1.0918793492083867,0.11053775461176824,0.3267468825017156,0.2632529734475014,0.4070094421135536,0.5257857822859466, 47.801, 45.2, 47.801, 51.9, -47.801 
1.071022692091522,0.10743840407569327,0.32684274191243795,0.2567181501605119,0.42092758835948135,0.5065090026529827, 48.054, 46.3, 48.054, 53.0, -48.054 
1.0816973343907135,0.06498050000714417,0.3335684692215374,0.2561860791395163,0.4481972648212439,0.4948824463448729, 49.419, 47.8, 49.419, 52.8, -49.419 
1.0546054276691774,0.07981246159836508,0.3276112675754469,0.26093573620398836,0.4315015858088983,0.5290731184985087, 49.281, 48.0, 49.281, 53.8, -49.281 
1.0608872801878477,0.06340720885011766,0.33650955146890804,0.26020567349917956,0.43836309290337694,0.525692554131415, 49.387, 47.9, 49.387, 53.0, -49.387 
1.0652729155552967,0.03658446831497958,0.338389202770158,0.27374040157591445,0.4579406305369789,0.5062370903031739, 50.444, 46.2, 50.444, 50.9, -50.444 
1.0689052438176283,-0.02617512723146287,0.3486161686957031,0.28699297190548145,0.4943652249978555,0.4940133786532077, 52.672, 49.7, 52.672, 55.3, 1.014 
1.0918416537536557,-0.005354868149757469,0.34521026075801586,0.26210904423656456,0.49959083814395533,0.5169630968559926, 51.769, 51.0, 51.769, 53.2, -51.769 
1.117813545873969,-0.08912148421623423,0.35884891094155025,0.2618710343118087,0.563353215645717,0.5171805688522344, 54.603, 63.3, 54.603, 65.4, 2.359 
1.0398476089067215,0.0076548669678284526,0.3425507980660141,0.2610598251381604,0.49550794451430047,0.5047645722902374, 51.736, 51.0, 51.736, 53.5, -51.736 
1.0905078106991692,-0.03278654825504852,0.3480088933775707,0.26498412549595207,0.4917417045738085,0.5070682018801447, 52.925, 52.2, 52.925, 61.8, 1.132 
1.053284149766268,0.07816443352469364,0.33195544077623473,0.26106712720035485,0.44690448689528417,0.5158691186659778, 49.090, 44.8, 49.090, 51.1, -49.090 
1.0780999237215356,0.004197112338198861,0.34265774251045866,0.26367845939741963,0.4767959653476337,0.5100018408087557, 51.598, 50.6, 51.598, 53.2, -51.598 
1.0846101445027463,-0.022656032155527993,0.3520174073562504,0.26472409145826326,0.5072969929469314,0.4904407484129736, 52.163, 30.0, 52.163, 58.6, 1.075 
1.0621066068775695,0.05419533815989181,0.3337128025206478,0.2618828250175571,0.4504504375934066,0.5194150259771249, 49.992, 45.5, 49.992, 51.1, -49.992 
1.0787347342139828,-0.009321402970689195,0.3421868738133692,0.266013204669198,0.5044646007491294,0.491728803395304, 52.310, 52.4, 52.310, 55.8, 1.023 
1.0653491436943816,0.04522505589491595,0.33792888205502336,0.2616575562916842,0.454888469864815,0.5172016164473873, 50.092, 48.6, 50.092, 53.0, -50.092 
1.05247528311234,-0.01747984216512511,0.3465814270052352,0.2718566247462505,0.49686083051245267,0.5299786345493511, 52.535, 51.9, 52.535, 56.9, 1.043 
1.0743918215711201,0.04436541446407685,0.33682170866746186,0.2601037155411998,0.4603631562440461,0.5036564933959924, 50.164, 48.8, 50.164, 52.9, -50.164 
1.0761610821900005,-0.00997132154981107,0.3474733957550629,0.26556684237609063,0.4979118972905033,0.5001932107233882, 51.949, 48.8, 51.949, 51.6, -51.949 
1.083188319846216,-0.04205465140466251,0.35435369237227043,0.2674088510553574,0.5216426271390516,0.49058230309651973, 52.947, 52.9, 52.947, 64.8, 1.188 
1.076522524871728,-0.019399831766410882,0.3464388207873671,0.2670952064634323,0.5078150074943243,0.49673715167845944, 52.486, 49.7, 52.486, 55.5, 1.018 
1.0681424889887183,0.02906883397958424,0.3400563667381093,0.2630169688346212,0.4681201042721923,0.5120855002551553, 50.672, 46.6, 50.672, 50.6, -50.672 
1.0653967361341892,-0.02363905049706932,0.34862421353181106,0.26962013164505716,0.5049259704578085,0.5130919436829087, 52.598, 52.4, 52.598, 53.8, -52.598 
1.060899193415724,-0.05764128297764241,0.3545254659639856,0.2743783396969859,0.5272073775646897,0.5178096688263669, 53.901, 54.0, 53.901, 56.1, 1.029 
1.0745569156763102,-0.03593261061865501,0.35046838968299926,0.25461002230005686,0.5230102761384856,0.5127962979023055, 53.037, 53.3, 53.037, 59.1, 1.084 
1.06759391558555,0.01845519858157093,0.34140899949836834,0.26895780675695,0.47420804193735555,0.5078768922029568, 51.075, 47.1, 51.075, 51.3, -51.075 
1.0715044844418324,-0.031954854749264114,0.34925210330180095,0.267313734348793,0.5148601149583266,0.5055450185995912, 52.940, 53.1, 52.940, 54.4, -52.940 
1.0731854821683893,-0.06246669911368828,0.35384997158364684,0.26946211710587886,0.5382301203013937,0.5022747777718093, 54.129, 55.3, 54.129, 63.3, 2.174 
1.0733565807970948,-0.03814457046152915,0.3505138384760196,0.26082487229041185,0.5223228683001537,0.5089763354506676, 53.145, 53.5, 53.145, 59.2, 1.085 
1.0690345818884364,0.004305256320795908,0.3436852092427811,0.2669245731403155,0.4862367485280551,0.5081517530148845, 51.583, 48.1, 51.583, 53.0, -51.583 
1.0719159144942085,-0.023994628200754133,0.3482376287316068,0.2628581059070464,0.5102941617094542,0.5087014746387399, 52.618, 52.6, 52.618, 57.0, 1.045 
1.0697549150398795,-0.002769714809591602,0.34482331411498757,0.2659079563319982,0.49225110182340487,0.5082891834208483, 51.835, 48.5, 51.835, 51.4, -51.835 
1.0600689031005572,-0.02620875993408724,0.3499869526654388,0.2668473852948017,0.524886657048466,0.5062805010488998, 52.682, 52.5, 52.682, 54.6, 1.002 
1.073592168566291,-0.0034043557298726644,0.34449004504920366,0.2644706908717651,0.4888186382728418,0.5090715058687917, 51.868, 48.4, 51.868, 54.0, -51.868 
