1, 1.898, 58.109, 103.5, 0.201, 0.175
2, 4.179, 58.109, 124.4, 1.543, 1.847
1, 2.084, 58.210, 113.7, 0.221, 0.192
2, 4.651, 58.210, 140.0, 1.600, 1.873
1, 2.534, 58.886, 138.2, 0.312, 0.331
2, 4.861, 58.886, 126.9, 2.053, 2.424
1, 2.376, 58.522, 129.6, 0.261, 0.274
2, 4.699, 58.522, 126.7, 1.660, 1.954
1, 2.391, 58.731, 130.4, 0.284, 0.297
2, 4.450, 58.731, 112.3, 1.696, 1.959
1, 2.938, 59.105, 160.2, 0.393, 0.485
2, 5.241, 59.105, 125.6, 2.193, 2.558
1, 2.618, 59.104, 142.8, 0.330, 0.402
2, 4.776, 59.104, 117.7, 1.777, 2.069
1, 2.860, 59.203, 156.0, 0.356, 0.433
2, 5.188, 59.203, 127.0, 1.809, 2.062
1, 1.298, 44.450, 70.8, 0.099, 0.125
2, 2.447, 44.450, 62.7, 0.524, 0.754
1, 1.206, 44.539, 65.8, 0.086, 0.108
2, 1.206, 44.539, 53.5, 0.437, 0.609
1, 1.728, 44.921, 94.3, 0.094, 0.119
2, 3.132, 44.921, 76.6, 0.446, 0.588
1, 1.505, 44.634, 82.1, 0.135, 0.202
2, 2.593, 44.634, 59.4, 0.578, 0.799
1, 1.547, 44.870, 84.4, 0.118, 0.173
2, 2.564, 44.870, 55.4, 0.483, 0.648
1, 2.013, 45.315, 109.8, 0.126, 0.188
2, 3.284, 45.315, 69.3, 0.484, 0.616
1, 1.839, 44.732, 100.3, 0.179, 0.306
2, 4.064, 44.732, 121.4, 0.644, 0.860
1, 1.977, 45.124, 107.9, 0.157, 0.262
2, 3.441, 45.124, 79.8, 0.533, 0.695
1, 2.374, 45.598, 129.5, 0.166, 0.280
2, 4.154, 45.598, 97.1, 0.527, 0.654
1, 1.298, 44.086, 70.8, 0.132, 0.138
2, 2.781, 44.086, 80.9, 0.861, 1.069
1, 1.115, 44.300, 60.8, 0.116, 0.120
2, 2.245, 44.300, 61.6, 0.719, 0.879
1, 1.435, 44.653, 78.3, 0.122, 0.127
2, 2.863, 44.653, 77.9, 0.717, 0.856
1, 1.541, 44.312, 84.1, 0.174, 0.217
2, 2.968, 44.312, 77.8, 0.930, 1.129
1, 1.453, 44.506, 79.3, 0.153, 0.189
2, 2.650, 44.506, 65.3, 0.778, 0.931
1, 1.678, 44.937, 91.6, 0.159, 0.197
2, 3.002, 44.937, 72.2, 0.767, 0.897
1, 1.740, 44.571, 94.9, 0.224, 0.323
2, 3.069, 44.571, 72.5, 1.002, 1.198
1, 1.829, 44.800, 99.8, 0.198, 0.280
2, 3.099, 44.800, 69.2, 0.842, 0.992
1, 2.097, 45.320, 114.4, 0.204, 0.289
2, 3.471, 45.320, 75.0, 0.825, 0.950
1, 1.329, 43.912, 72.5, 0.172, 0.152
2, 2.960, 43.912, 88.9, 1.318, 1.518
1, 1.212, 44.187, 66.1, 0.151, 0.133
2, 2.515, 44.187, 71.1, 1.106, 1.265
1, 1.330, 44.690, 72.6, 0.155, 0.137
2, 2.909, 44.690, 86.1, 1.083, 1.228
1, 1.617, 44.086, 88.2, 0.223, 0.237
2, 3.423, 44.086, 98.5, 1.402, 1.595
1, 1.371, 44.375, 74.8, 0.197, 0.208
2, 2.724, 44.375, 73.8, 1.183, 1.335
1, 1.640, 44.961, 89.5, 0.200, 0.211
2, 3.209, 44.961, 85.6, 1.148, 1.286
1, 1.858, 44.154, 101.3, 0.280, 0.347
2, 3.614, 44.154, 95.8, 1.494, 1.683
1, 1.704, 44.647, 92.9, 0.249, 0.304
2, 3.125, 44.647, 77.5, 1.260, 1.410
1, 1.890, 45.187, 103.1, 0.250, 0.306
2, 3.392, 45.187, 81.9, 1.220, 1.353
1, 1.120, 35.533, 61.1, 0.079, 0.100
2, 1.120, 35.533, 53.9, 0.400, 0.552
1, -35.910, 35.910, 50.1, 0.071, 0.089
2, -35.910, 35.910, 40.5, 0.340, 0.450
1, 2.294, 36.419, 125.1, 0.073, 0.092
2, 4.139, 36.419, 100.6, 0.329, 0.414
1, 1.201, 35.634, 65.5, 0.108, 0.161
2, 1.201, 35.634, 47.9, 0.443, 0.586
1, 1.178, 36.061, 64.3, 0.097, 0.143
2, 1.178, 36.061, 42.2, 0.373, 0.477
1, 2.434, 36.636, 132.8, 0.098, 0.145
2, 3.978, 36.636, 84.2, 0.356, 0.436
1, 1.458, 35.764, 79.6, 0.144, 0.243
2, 2.512, 35.764, 57.5, 0.491, 0.628
1, 1.432, 36.209, 78.1, 0.129, 0.215
2, 2.473, 36.209, 56.8, 0.407, 0.508
1, 2.958, 36.777, 161.3, 0.129, 0.215
2, 4.506, 36.777, 84.4, 0.387, 0.463
1, 1.088, 35.308, 59.3, 0.106, 0.112
2, 2.294, 35.308, 65.8, 0.665, 0.798
1, -35.759, 35.759, 50.9, 0.096, 0.100
2, -35.759, 35.759, 51.0, 0.569, 0.669
1, 1.799, 36.244, 98.1, 0.095, 0.100
2, 3.597, 36.244, 98.1, 0.538, 0.621
1, 1.325, 35.397, 72.3, 0.140, 0.175
2, 2.535, 35.397, 66.0, 0.716, 0.844
1, 1.080, 35.862, 58.9, 0.127, 0.157
2, 1.080, 35.862, 49.9, 0.614, 0.708
1, 2.510, 36.399, 136.9, 0.124, 0.154
2, 4.505, 36.399, 108.8, 0.575, 0.653
1, 1.433, 35.519, 78.2, 0.180, 0.259
2, 2.535, 35.519, 60.1, 0.773, 0.897
1, 1.344, 36.018, 73.3, 0.163, 0.232
2, 1.344, 36.018, 50.9, 0.661, 0.753
1, 3.020, 36.619, 164.7, 0.159, 0.226
2, 5.041, 36.619, 110.2, 0.617, 0.692
1, 1.153, 35.178, 62.9, 0.139, 0.124
2, 2.559, 35.178, 76.7, 1.030, 1.155
1, 1.072, 35.696, 58.5, 0.126, 0.112
2, 2.140, 35.696, 58.3, 0.884, 0.982
1, 1.668, 36.279, 91.0, 0.122, 0.108
2, 3.642, 36.279, 107.6, 0.823, 0.910
1, 1.365, 35.265, 74.4, 0.180, 0.192
2, 2.737, 35.265, 74.9, 1.091, 1.211
1, 1.283, 35.788, 70.0, 0.164, 0.174
2, 2.410, 35.788, 61.5, 0.942, 1.035
1, 1.830, 36.435, 99.8, 0.157, 0.167
2, 3.570, 36.435, 94.9, 0.872, 0.954
1, 1.679, 35.279, 91.6, 0.227, 0.281
2, 3.054, 35.279, 75.0, 1.162, 1.278
1, 1.474, 35.939, 80.4, 0.206, 0.253
2, 2.543, 35.939, 58.3, 1.000, 1.091
1, 2.561, 36.550, 139.7, 0.197, 0.242
2, 4.616, 36.550, 112.1, 0.925, 1.004
1, 1.503, 35.921, 82.0, 0.081, 0.103
2, 3.050, 35.921, 84.4, 0.605, 0.683
1, 1.610, 35.119, 87.8, 0.068, 0.084
2, 3.115, 35.119, 82.1, 0.471, 0.534
1, 1.439, 34.518, 78.5, 0.072, 0.090
2, 2.850, 34.518, 77.0, 0.476, 0.531
1, 1.808, 36.492, 98.6, 0.108, 0.165
2, 3.349, 36.492, 84.1, 0.671, 0.750
1, 2.052, 35.803, 111.9, 0.091, 0.136
2, 3.598, 35.803, 84.3, 0.529, 0.594
1, 1.726, 35.240, 94.1, 0.097, 0.144
2, 3.050, 35.240, 72.3, 0.529, 0.584
1, 2.214, 37.106, 120.7, 0.141, 0.249
2, 3.997, 37.106, 97.3, 0.758, 0.839
1, 2.496, 36.473, 136.1, 0.120, 0.206
2, 4.077, 36.473, 86.3, 0.600, 0.669
1, 2.092, 35.920, 114.1, 0.126, 0.217
2, 3.554, 35.920, 79.7, 0.596, 0.653
1, 1.354, 35.297, 73.9, 0.111, 0.114
2, 3.198, 35.297, 100.5, 0.986, 1.059
1, 1.512, 34.546, 82.5, 0.093, 0.094
2, 3.294, 34.546, 97.2, 0.768, 0.828
1, 1.399, 33.947, 76.3, 0.097, 0.098
2, 3.111, 33.947, 93.4, 0.769, 0.824
1, 1.680, 35.801, 91.6, 0.145, 0.180
2, 3.527, 35.801, 100.8, 1.060, 1.134
1, 1.949, 35.047, 106.3, 0.122, 0.149
2, 3.801, 35.047, 101.0, 0.833, 0.895
1, 1.695, 34.483, 92.5, 0.127, 0.155
2, 3.348, 34.483, 90.1, 0.831, 0.885
1, 2.113, 36.363, 115.2, 0.183, 0.267
2, 4.027, 36.363, 104.4, 1.150, 1.226
1, 2.386, 35.625, 130.1, 0.155, 0.222
2, 4.290, 35.625, 103.8, 0.913, 0.977
1, 2.038, 35.098, 111.1, 0.161, 0.229
2, 3.688, 35.098, 90.0, 0.907, 0.962
1, 1.266, 34.945, 69.1, 0.146, 0.126
2, 3.423, 34.945, 117.6, 1.514, 1.588
1, 1.457, 34.209, 79.5, 0.123, 0.105
2, 3.528, 34.209, 112.9, 1.184, 1.248
1, 1.376, 33.712, 75.1, 0.126, 0.107
2, 3.393, 33.712, 110.0, 1.178, 1.236
1, 1.599, 35.330, 87.2, 0.188, 0.197
2, 3.735, 35.330, 116.5, 1.599, 1.673
1, 1.875, 34.613, 102.2, 0.159, 0.165
2, 4.025, 34.613, 117.3, 1.260, 1.324
1, 1.754, 34.150, 95.7, 0.163, 0.168
2, 3.818, 34.150, 112.6, 1.250, 1.309
1, 1.939, 35.686, 105.8, 0.234, 0.289
2, 4.081, 35.686, 116.8, 1.702, 1.777
1, 2.293, 35.101, 125.1, 0.199, 0.241
2, 4.503, 35.101, 120.5, 1.350, 1.416
1, 2.074, 34.597, 113.1, 0.204, 0.246
2, 4.118, 34.597, 111.5, 1.337, 1.396
1, -30.508, 30.508, 51.1, 0.058, 0.073
2, -30.508, 30.508, 54.3, 0.413, 0.465
1, -30.098, 30.098, 49.7, 0.051, 0.064
2, -30.098, 30.098, 47.1, 0.339, 0.380
1, -29.885, 29.885, 45.6, 0.052, 0.065
2, -29.885, 29.885, 44.0, 0.329, 0.363
1, 1.113, 30.844, 60.7, 0.078, 0.118
2, 1.113, 30.844, 52.3, 0.462, 0.514
1, 1.206, 30.551, 65.8, 0.069, 0.103
2, 1.206, 30.551, 50.7, 0.379, 0.421
1, 1.081, 30.376, 59.0, 0.070, 0.104
2, 1.081, 30.376, 46.1, 0.364, 0.398
1, 1.383, 31.133, 75.4, 0.102, 0.178
2, 2.592, 31.133, 66.0, 0.522, 0.576
1, 1.512, 30.976, 82.5, 0.091, 0.156
2, 2.564, 30.976, 57.4, 0.425, 0.468
1, 1.384, 30.828, 75.5, 0.091, 0.156
2, 2.515, 30.828, 61.7, 0.407, 0.442
1, -30.091, 30.091, 48.1, 0.079, 0.082
2, 1.187, 30.091, 64.7, 0.681, 0.729
1, -29.710, 29.710, 46.4, 0.071, 0.072
2, 1.036, 29.710, 56.5, 0.560, 0.600
1, -29.476, 29.476, 46.2, 0.070, 0.071
2, 1.020, 29.476, 55.6, 0.535, 0.571
1, 1.093, 30.408, 59.6, 0.104, 0.129
2, 2.285, 30.408, 65.0, 0.735, 0.783
1, 1.092, 30.033, 59.6, 0.093, 0.114
2, 2.153, 30.033, 57.9, 0.607, 0.647
1, 1.083, 29.842, 59.1, 0.092, 0.112
2, 2.125, 29.842, 56.8, 0.578, 0.614
1, 1.467, 30.745, 80.0, 0.132, 0.191
2, 2.688, 30.745, 66.6, 0.799, 0.849
1, 1.375, 30.411, 75.0, 0.118, 0.169
2, 2.505, 30.411, 61.6, 0.663, 0.704
1, 1.373, 30.264, 74.9, 0.117, 0.166
2, 2.419, 30.264, 57.1, 0.631, 0.667
1, 1.018, 29.846, 55.5, 0.105, 0.091
2, 2.395, 29.846, 75.1, 1.055, 1.106
1, -29.485, 29.485, 53.1, 0.094, 0.081
2, 1.224, 29.485, 66.8, 0.871, 0.916
1, 1.010, 29.317, 55.1, 0.092, 0.079
2, 2.217, 29.317, 65.9, 0.822, 0.865
1, 1.141, 30.097, 62.3, 0.135, 0.142
2, 2.529, 30.097, 75.7, 1.116, 1.167
1, 1.073, 29.750, 58.5, 0.121, 0.126
2, 2.314, 29.750, 67.7, 0.926, 0.971
1, 1.042, 29.620, 56.8, 0.119, 0.123
2, 2.239, 29.620, 65.3, 0.874, 0.917
1, 1.602, 30.310, 87.4, 0.169, 0.208
2, 2.991, 30.310, 75.8, 1.189, 1.241
1, 1.434, 30.068, 78.2, 0.152, 0.185
2, 2.688, 30.068, 68.4, 0.991, 1.038
1, 1.498, 29.921, 81.7, 0.148, 0.179
2, 2.715, 29.921, 66.4, 0.935, 0.978
1, -26.539, 26.539, 38.5, 0.047, 0.060
2, -26.539, 26.539, 40.6, 0.327, 0.363
1, -26.375, 26.375, 38.0, 0.043, 0.054
2, -26.375, 26.375, 36.1, 0.275, 0.302
1, 1.344, 26.356, 73.3, 0.042, 0.052
2, 2.641, 26.356, 70.8, 0.257, 0.280
1, -26.761, 26.761, 47.9, 0.063, 0.096
2, -26.761, 26.761, 40.9, 0.366, 0.402
1, -26.665, 26.665, 47.6, 0.058, 0.086
2, -26.665, 26.665, 37.4, 0.306, 0.334
1, 1.644, 26.699, 89.7, 0.056, 0.084
2, 2.889, 26.699, 67.9, 0.284, 0.307
1, 1.076, 26.996, 58.7, 0.083, 0.144
2, 1.076, 26.996, 53.3, 0.412, 0.450
1, 1.080, 26.953, 58.9, 0.076, 0.130
2, 1.080, 26.953, 45.7, 0.339, 0.369
1, 1.883, 27.008, 102.7, 0.074, 0.125
2, 3.064, 27.008, 64.4, 0.316, 0.339
1, -26.252, 26.252, 46.1, 0.065, 0.067
2, -26.252, 26.252, 50.0, 0.544, 0.577
1, -26.098, 26.098, 44.0, 0.059, 0.061
2, -26.098, 26.098, 44.4, 0.457, 0.485
1, 1.186, 26.052, 64.7, 0.057, 0.058
2, 2.609, 26.052, 77.6, 0.422, 0.447
1, -26.440, 26.440, 53.9, 0.085, 0.105
2, -26.440, 26.440, 48.7, 0.587, 0.620
1, 1.024, 26.316, 55.8, 0.077, 0.095
2, 1.024, 26.316, 44.8, 0.495, 0.522
1, 1.573, 26.308, 85.8, 0.074, 0.091
2, 3.080, 26.308, 82.2, 0.456, 0.480
1, 1.189, 26.648, 64.8, 0.107, 0.156
2, 1.189, 26.648, 50.3, 0.638, 0.673
1, 1.161, 26.572, 63.3, 0.098, 0.141
2, 1.161, 26.572, 46.0, 0.538, 0.566
1, 1.859, 26.606, 101.4, 0.095, 0.134
2, 3.345, 26.606, 81.1, 0.495, 0.520
1, -26.068, 26.068, 49.2, 0.086, 0.075
2, 1.085, 26.068, 59.2, 0.846, 0.882
1, -25.940, 25.940, 47.1, 0.078, 0.068
2, -25.940, 25.940, 52.1, 0.715, 0.747
1, 1.419, 25.941, 77.4, 0.075, 0.064
2, 3.436, 25.941, 110.0, 0.652, 0.683
1, 1.159, 26.232, 63.2, 0.110, 0.117
2, 2.202, 26.232, 56.9, 0.895, 0.931
1, 1.090, 26.118, 59.4, 0.101, 0.106
2, 1.090, 26.118, 52.2, 0.759, 0.791
1, 1.488, 26.157, 81.2, 0.096, 0.100
2, 3.195, 26.157, 93.1, 0.691, 0.722
1, 1.300, 26.362, 70.9, 0.138, 0.170
2, 2.350, 26.362, 57.3, 0.953, 0.990
1, 1.228, 26.338, 67.0, 0.127, 0.155
2, 1.228, 26.338, 53.6, 0.810, 0.843
1, 1.691, 26.364, 92.2, 0.120, 0.146
2, 3.320, 26.364, 88.9, 0.738, 0.770
1, 1.345, 25.502, 73.3, 0.055, 0.071
2, 2.967, 25.502, 88.5, 0.513, 0.531
1, 1.277, 24.804, 69.7, 0.047, 0.059
2, 2.645, 24.804, 74.6, 0.392, 0.407
1, 1.022, 24.228, 55.7, 0.046, 0.059
2, 2.154, 24.228, 61.8, 0.373, 0.386
1, 1.690, 26.005, 92.2, 0.074, 0.115
2, 3.312, 26.005, 88.5, 0.570, 0.589
1, 1.748, 25.382, 95.4, 0.063, 0.096
2, 3.253, 25.382, 82.1, 0.439, 0.455
1, 1.262, 24.821, 68.8, 0.062, 0.095
2, 2.368, 24.821, 60.3, 0.417, 0.430
1, 2.071, 26.530, 113.0, 0.095, 0.174
2, 3.728, 26.530, 90.4, 0.653, 0.673
1, 2.065, 25.963, 112.6, 0.082, 0.145
2, 3.557, 25.963, 81.4, 0.504, 0.520
1, 1.579, 25.406, 86.1, 0.081, 0.143
2, 2.723, 25.406, 62.4, 0.480, 0.493
1, 1.192, 24.983, 65.0, 0.077, 0.080
2, 3.078, 24.983, 102.9, 0.852, 0.869
1, 1.286, 24.304, 70.2, 0.066, 0.067
2, 3.008, 24.304, 93.9, 0.654, 0.668
1, 1.009, 23.735, 55.0, 0.065, 0.066
2, 2.396, 23.735, 75.7, 0.621, 0.633
1, 1.504, 25.409, 82.0, 0.101, 0.127
2, 3.399, 25.409, 103.4, 0.914, 0.931
1, 1.554, 24.730, 84.8, 0.086, 0.107
2, 3.251, 24.730, 92.6, 0.707, 0.721
1, 1.316, 24.176, 71.8, 0.084, 0.104
2, 2.776, 24.176, 79.7, 0.671, 0.683
1, 1.827, 25.876, 99.7, 0.127, 0.189
2, 3.739, 25.876, 104.3, 0.991, 1.009
1, 1.897, 25.208, 103.4, 0.109, 0.159
2, 3.624, 25.208, 94.2, 0.773, 0.788
1, 1.560, 24.667, 85.1, 0.107, 0.155
2, 2.999, 24.667, 78.5, 0.734, 0.747
1, 1.078, 24.676, 58.8, 0.103, 0.089
2, 3.175, 24.676, 114.4, 1.332, 1.349
1, 1.157, 24.007, 63.1, 0.088, 0.076
2, 3.070, 24.007, 104.3, 1.027, 1.043
1, -23.494, 23.494, 54.5, 0.086, 0.073
2, 1.663, 23.494, 90.7, 0.972, 0.986
1, 1.349, 25.005, 73.6, 0.133, 0.141
2, 3.447, 25.005, 114.4, 1.403, 1.420
1, 1.579, 24.343, 86.1, 0.114, 0.119
2, 3.648, 24.343, 112.8, 1.089, 1.104
1, 1.282, 23.843, 69.9, 0.111, 0.116
2, 2.992, 23.843, 93.3, 1.031, 1.046
1, 1.650, 25.331, 90.0, 0.166, 0.207
2, 3.803, 25.331, 117.4, 1.490, 1.508
1, 1.823, 24.735, 99.4, 0.143, 0.175
2, 3.845, 24.735, 110.3, 1.163, 1.180
1, 1.557, 24.211, 85.0, 0.139, 0.170
2, 3.291, 24.211, 94.6, 1.102, 1.117
1, -23.051, 23.051, 46.0, 0.042, 0.054
2, -23.051, 23.051, 52.5, 0.365, 0.381
1, -22.559, 22.559, 41.8, 0.038, 0.047
2, -22.559, 22.559, 45.5, 0.295, 0.308
1, -22.210, 22.210, 39.7, 0.036, 0.045
2, -22.210, 22.210, 43.0, 0.270, 0.280
1, 1.057, 23.395, 57.6, 0.056, 0.086
2, 1.057, 23.395, 52.9, 0.408, 0.424
1, 1.000, 22.994, 54.6, 0.050, 0.076
2, 1.000, 22.994, 47.3, 0.329, 0.342
1, -22.668, 22.668, 48.3, 0.048, 0.072
2, -22.668, 22.668, 41.4, 0.301, 0.312
1, 1.254, 23.710, 68.4, 0.073, 0.130
2, 1.254, 23.710, 53.6, 0.467, 0.484
1, 1.209, 23.420, 65.9, 0.065, 0.115
2, 1.209, 23.420, 48.2, 0.373, 0.387
1, 1.105, 23.113, 60.3, 0.063, 0.109
2, 1.105, 23.113, 42.7, 0.343, 0.355
1, -22.668, 22.668, 41.4, 0.058, 0.061
2, 1.145, 22.668, 62.5, 0.613, 0.627
1, -22.176, 22.176, 39.6, 0.052, 0.054
2, 1.004, 22.176, 54.7, 0.496, 0.509
1, -21.817, 21.817, 37.7, 0.050, 0.050
2, -21.817, 21.817, 51.2, 0.451, 0.462
1, -22.975, 22.975, 52.8, 0.076, 0.096
2, 1.174, 22.975, 64.1, 0.658, 0.673
1, -22.494, 22.494, 49.8, 0.069, 0.085
2, 1.020, 22.494, 55.6, 0.536, 0.549
1, -22.158, 22.158, 48.9, 0.065, 0.080
2, -22.158, 22.158, 53.0, 0.487, 0.498
1, 1.161, 23.298, 63.3, 0.096, 0.142
2, 2.351, 23.298, 65.0, 0.715, 0.731
1, 1.131, 22.852, 61.7, 0.087, 0.126
2, 2.175, 22.852, 57.0, 0.584, 0.598
1, 1.063, 22.540, 58.0, 0.082, 0.118
2, 1.063, 22.540, 52.6, 0.532, 0.544
1, -22.431, 22.431, 37.1, 0.078, 0.068
2, 1.320, 22.431, 72.0, 0.964, 0.980
1, -21.950, 21.950, 38.0, 0.071, 0.061
2, 1.174, 21.950, 64.1, 0.784, 0.799
1, -21.628, 21.628, 38.9, 0.066, 0.057
2, 1.153, 21.628, 62.9, 0.707, 0.721
1, -22.675, 22.675, 47.2, 0.101, 0.107
2, 1.336, 22.675, 72.9, 1.014, 1.031
1, -22.203, 22.203, 48.2, 0.091, 0.095
2, 1.200, 22.203, 65.5, 0.830, 0.845
1, -21.902, 21.902, 46.9, 0.085, 0.089
2, 1.122, 21.902, 61.2, 0.749, 0.764
1, 1.068, 22.906, 58.3, 0.126, 0.157
2, 2.430, 22.906, 74.3, 1.077, 1.094
1, 1.064, 22.497, 58.1, 0.114, 0.139
2, 2.269, 22.497, 65.7, 0.885, 0.900
1, 1.039, 22.185, 56.7, 0.107, 0.130
2, 2.176, 22.185, 62.0, 0.800, 0.815
1, -21.049, 21.049, 32.2, 0.035, 0.045
2, -21.049, 21.049, 39.0, 0.296, 0.309
1, -20.712, 20.712, 31.4, 0.032, 0.040
2, -20.712, 20.712, 35.8, 0.244, 0.255
1, 1.092, 20.507, 59.6, 0.030, 0.038
2, 2.267, 20.507, 64.1, 0.218, 0.227
1, -21.299, 21.299, 41.5, 0.047, 0.072
2, -21.299, 21.299, 39.5, 0.330, 0.343
1, -21.028, 21.028, 40.2, 0.043, 0.065
2, -21.028, 21.028, 35.4, 0.272, 0.283
1, 1.427, 20.863, 77.8, 0.040, 0.060
2, 2.639, 20.863, 66.1, 0.243, 0.252
1, -21.557, 21.557, 51.4, 0.061, 0.108
2, -21.557, 21.557, 41.0, 0.375, 0.389
1, -21.343, 21.343, 51.0, 0.056, 0.098
2, -21.343, 21.343, 37.7, 0.306, 0.318
1, 1.501, 21.204, 81.9, 0.052, 0.091
2, 2.558, 21.204, 57.6, 0.274, 0.284
1, -20.761, 20.761, 32.3, 0.049, 0.051
2, -20.761, 20.761, 47.0, 0.498, 0.510
1, -20.414, 20.414, 30.2, 0.045, 0.046
2, -20.414, 20.414, 44.0, 0.413, 0.424
1, 1.045, 20.188, 57.0, 0.042, 0.042
2, 2.451, 20.188, 76.7, 0.365, 0.375
1, -20.972, 20.972, 38.6, 0.063, 0.080
2, -20.972, 20.972, 47.3, 0.535, 0.548
1, -20.654, 20.654, 37.8, 0.058, 0.072
2, -20.654, 20.654, 43.6, 0.445, 0.456
1, 1.250, 20.455, 68.2, 0.054, 0.067
2, 2.596, 20.455, 73.4, 0.394, 0.404
1, -21.196, 21.196, 47.2, 0.080, 0.118
2, -21.196, 21.196, 48.7, 0.582, 0.595
1, -20.925, 20.925, 46.0, 0.074, 0.107
2, -20.925, 20.925, 43.9, 0.484, 0.496
1, 1.500, 20.754, 81.8, 0.069, 0.099
2, 2.849, 20.754, 73.6, 0.429, 0.440
1, -20.573, 20.573, 34.2, 0.065, 0.057
2, 1.009, 20.573, 55.0, 0.785, 0.799
1, -20.238, 20.238, 32.4, 0.060, 0.052
2, -20.238, 20.238, 50.5, 0.655, 0.668
1, -20.040, 20.040, 52.1, 0.055, 0.048
2, 1.529, 20.040, 83.4, 0.573, 0.586
1, -20.753, 20.753, 41.3, 0.084, 0.089
2, 1.007, 20.753, 54.9, 0.826, 0.840
1, -20.430, 20.430, 36.6, 0.077, 0.081
2, -20.430, 20.430, 50.7, 0.692, 0.705
1, 1.132, 20.256, 61.8, 0.071, 0.074
2, 2.592, 20.256, 79.6, 0.607, 0.620
1, -20.915, 20.915, 48.0, 0.105, 0.130
2, 1.041, 20.915, 56.8, 0.877, 0.892
1, -20.655, 20.655, 46.0, 0.097, 0.119
2, -20.655, 20.655, 52.7, 0.737, 0.751
1, 1.431, 20.474, 78.1, 0.089, 0.108
2, 2.979, 20.474, 84.4, 0.647, 0.661
1, -43.320, 43.320, 51.2, 0.053, 0.069
2, -43.320, 43.320, 45.2, 0.280, 0.456
1, -42.957, 42.957, 50.6, 0.045, 0.057
2, -42.957, 42.957, 44.1, 0.226, 0.362
1, 1.114, 42.913, 60.8, 0.054, 0.071
2, 1.114, 42.913, 53.7, 0.262, 0.377
1, 1.194, 43.755, 65.2, 0.072, 0.109
2, 1.194, 43.755, 46.9, 0.312, 0.486
1, 1.120, 43.388, 61.1, 0.061, 0.091
2, 1.120, 43.388, 42.2, 0.254, 0.389
1, 1.307, 43.457, 71.3, 0.072, 0.110
2, 1.307, 43.457, 47.8, 0.280, 0.391
1, 1.358, 44.103, 74.1, 0.096, 0.165
2, 3.161, 44.103, 98.4, 0.349, 0.524
1, 1.407, 43.808, 76.8, 0.081, 0.137
2, 2.961, 43.808, 84.7, 0.283, 0.419
1, 2.137, 43.990, 116.6, 0.094, 0.162
2, 3.754, 43.990, 88.2, 0.302, 0.411
1, -43.076, 43.076, 49.8, 0.070, 0.075
2, 1.057, 43.076, 57.6, 0.453, 0.617
1, -42.638, 42.638, 44.5, 0.059, 0.063
2, -42.638, 42.638, 45.5, 0.367, 0.496
1, 1.009, 42.629, 55.0, 0.068, 0.073
2, 2.068, 42.629, 57.8, 0.402, 0.517
1, 1.115, 43.298, 60.8, 0.092, 0.117
2, 1.115, 43.298, 53.8, 0.489, 0.650
1, 1.055, 42.981, 57.6, 0.078, 0.098
2, 1.055, 42.981, 46.3, 0.401, 0.528
1, 1.197, 42.918, 65.3, 0.088, 0.112
2, 1.197, 42.918, 53.2, 0.427, 0.536
1, 1.312, 43.608, 71.6, 0.118, 0.172
2, 1.312, 43.608, 53.1, 0.530, 0.691
