0.5,0.0,1.0,0.0,1.0,0.0, 35.764, 79.6, 35.764, 57.5, 2.512 
0.5,0.0,1.0,0.0,1.0,0.5, 36.209, 78.1, 36.209, 56.8, 2.473 
0.5,0.0,1.0,0.0,1.0,1.0, 36.777, 161.3, 36.777, 84.4, 4.506 
0.5,0.0,1.0,0.5,0.0,0.0, 35.308, 59.3, 35.308, 65.8, 2.294 
0.5,0.0,1.0,0.5,0.0,0.5, 35.759, 50.9, 35.759, 51.0, -35.759 
0.5,0.0,1.0,0.5,0.0,1.0, 36.244, 98.1, 36.244, 98.1, 3.597 
0.5,0.0,1.0,0.5,0.5,0.0, 35.397, 72.3, 35.397, 66.0, 2.535 
0.5,0.0,1.0,0.5,0.5,0.5, 35.862, 58.9, 35.862, 49.9, 1.080 
0.5,0.0,1.0,0.5,0.5,1.0, 36.399, 136.9, 36.399, 108.8, 4.505 
0.5,0.0,1.0,0.5,1.0,0.0, 35.519, 78.2, 35.519, 60.1, 2.535 
0.5,0.0,1.0,0.5,1.0,0.5, 36.018, 73.3, 36.018, 50.9, 1.344 
0.5,0.0,1.0,0.5,1.0,1.0, 36.619, 164.7, 36.619, 110.2, 5.041 
0.5,0.0,1.0,1.0,0.0,0.0, 35.178, 62.9, 35.178, 76.7, 2.559 
0.5,0.0,1.0,1.0,0.0,0.5, 35.696, 58.5, 35.696, 58.3, 2.140 
0.5,0.0,1.0,1.0,0.0,1.0, 36.279, 91.0, 36.279, 107.6, 3.642 
0.5,0.0,1.0,1.0,0.5,0.0, 35.265, 74.4, 35.265, 74.9, 2.737 
0.5,0.0,1.0,1.0,0.5,0.5, 35.788, 70.0, 35.788, 61.5, 2.410 
0.5,0.0,1.0,1.0,0.5,1.0, 36.435, 99.8, 36.435, 94.9, 3.570 
0.5,0.0,1.0,1.0,1.0,0.0, 35.279, 91.6, 35.279, 75.0, 3.054 
0.5,0.0,1.0,1.0,1.0,0.5, 35.939, 80.4, 35.939, 58.3, 2.543 
0.5,0.0,1.0,1.0,1.0,1.0, 36.550, 139.7, 36.550, 112.1, 4.616 
0.5,0.5,0.0,0.0,0.0,0.0, 35.921, 82.0, 35.921, 84.4, 3.050 
0.5,0.5,0.0,0.0,0.0,0.5, 35.119, 87.8, 35.119, 82.1, 3.115 
0.5,0.5,0.0,0.0,0.0,1.0, 34.518, 78.5, 34.518, 77.0, 2.850 
0.5,0.5,0.0,0.0,0.5,0.0, 36.492, 98.6, 36.492, 84.1, 3.349 
0.5,0.5,0.0,0.0,0.5,0.5, 35.803, 111.9, 35.803, 84.3, 3.598 
0.5,0.5,0.0,0.0,0.5,1.0, 35.240, 94.1, 35.240, 72.3, 3.050 
0.5,0.5,0.0,0.0,1.0,0.0, 37.106, 120.7, 37.106, 97.3, 3.997 
0.5,0.5,0.0,0.0,1.0,0.5, 36.473, 136.1, 36.473, 86.3, 4.077 
0.5,0.5,0.0,0.0,1.0,1.0, 35.920, 114.1, 35.920, 79.7, 3.554 
0.5,0.5,0.0,0.5,0.0,0.0, 35.297, 73.9, 35.297, 100.5, 3.198 
0.5,0.5,0.0,0.5,0.0,0.5, 34.546, 82.5, 34.546, 97.2, 3.294 
0.5,0.5,0.0,0.5,0.0,1.0, 33.947, 76.3, 33.947, 93.4, 3.111 
0.5,0.5,0.0,0.5,0.5,0.0, 35.801, 91.6, 35.801, 100.8, 3.527 
0.5,0.5,0.0,0.5,0.5,0.5, 35.047, 106.3, 35.047, 101.0, 3.801 
0.5,0.5,0.0,0.5,0.5,1.0, 34.483, 92.5, 34.483, 90.1, 3.348 
0.5,0.5,0.0,0.5,1.0,0.0, 36.363, 115.2, 36.363, 104.4, 4.027 
0.5,0.5,0.0,0.5,1.0,0.5, 35.625, 130.1, 35.625, 103.8, 4.290 
0.5,0.5,0.0,0.5,1.0,1.0, 35.098, 111.1, 35.098, 90.0, 3.688 
0.5,0.5,0.0,1.0,0.0,0.0, 34.945, 69.1, 34.945, 117.6, 3.423 
0.5,0.5,0.0,1.0,0.0,0.5, 34.209, 79.5, 34.209, 112.9, 3.528 
0.5,0.5,0.0,1.0,0.0,1.0, 33.712, 75.1, 33.712, 110.0, 3.393 
0.5,0.5,0.0,1.0,0.5,0.0, 35.330, 87.2, 35.330, 116.5, 3.735 
0.5,0.5,0.0,1.0,0.5,0.5, 34.613, 102.2, 34.613, 117.3, 4.025 
0.5,0.5,0.0,1.0,0.5,1.0, 34.150, 95.7, 34.150, 112.6, 3.818 
0.5,0.5,0.0,1.0,1.0,0.0, 35.686, 105.8, 35.686, 116.8, 4.081 
0.5,0.5,0.0,1.0,1.0,0.5, 35.101, 125.1, 35.101, 120.5, 4.503 
0.5,0.5,0.0,1.0,1.0,1.0, 34.597, 113.1, 34.597, 111.5, 4.118 
0.5,0.5,0.5,0.0,0.0,0.0, 30.508, 51.1, 30.508, 54.3, -30.508 
0.5,0.5,0.5,0.0,0.0,0.5, 30.098, 49.7, 30.098, 47.1, -30.098 
0.5,0.5,0.5,0.0,0.0,1.0, 29.885, 45.6, 29.885, 44.0, -29.885 
0.5,0.5,0.5,0.0,0.5,0.0, 30.844, 60.7, 30.844, 52.3, 1.113 
0.5,0.5,0.5,0.0,0.5,0.5, 30.551, 65.8, 30.551, 50.7, 1.206 
0.5,0.5,0.5,0.0,0.5,1.0, 30.376, 59.0, 30.376, 46.1, 1.081 
0.5,0.5,0.5,0.0,1.0,0.0, 31.133, 75.4, 31.133, 66.0, 2.592 
0.5,0.5,0.5,0.0,1.0,0.5, 30.976, 82.5, 30.976, 57.4, 2.564 
0.5,0.5,0.5,0.0,1.0,1.0, 30.828, 75.5, 30.828, 61.7, 2.515 
0.5,0.5,0.5,0.5,0.0,0.0, 30.091, 48.1, 30.091, 64.7, 1.187 
0.5,0.5,0.5,0.5,0.0,0.5, 29.710, 46.4, 29.710, 56.5, 1.036 
0.5,0.5,0.5,0.5,0.0,1.0, 29.476, 46.2, 29.476, 55.6, 1.020 
0.5,0.5,0.5,0.5,0.5,0.0, 30.408, 59.6, 30.408, 65.0, 2.285 
0.5,0.5,0.5,0.5,0.5,0.5, 30.033, 59.6, 30.033, 57.9, 2.153 
0.5,0.5,0.5,0.5,0.5,1.0, 29.842, 59.1, 29.842, 56.8, 2.125 
0.5,0.5,0.5,0.5,1.0,0.0, 30.745, 80.0, 30.745, 66.6, 2.688 
0.5,0.5,0.5,0.5,1.0,0.5, 30.411, 75.0, 30.411, 61.6, 2.505 
0.5,0.5,0.5,0.5,1.0,1.0, 30.264, 74.9, 30.264, 57.1, 2.419 
0.5,0.5,0.5,1.0,0.0,0.0, 29.846, 55.5, 29.846, 75.1, 2.395 
0.5,0.5,0.5,1.0,0.0,0.5, 29.485, 53.1, 29.485, 66.8, 1.224 
0.5,0.5,0.5,1.0,0.0,1.0, 29.317, 55.1, 29.317, 65.9, 2.217 
0.5,0.5,0.5,1.0,0.5,0.0, 30.097, 62.3, 30.097, 75.7, 2.529 
0.5,0.5,0.5,1.0,0.5,0.5, 29.750, 58.5, 29.750, 67.7, 2.314 
0.5,0.5,0.5,1.0,0.5,1.0, 29.620, 56.8, 29.620, 65.3, 2.239 
0.5,0.5,0.5,1.0,1.0,0.0, 30.310, 87.4, 30.310, 75.8, 2.991 
0.5,0.5,0.5,1.0,1.0,0.5, 30.068, 78.2, 30.068, 68.4, 2.688 
0.5,0.5,0.5,1.0,1.0,1.0, 29.921, 81.7, 29.921, 66.4, 2.715 
0.5,0.5,1.0,0.0,0.0,0.0, 26.539, 38.5, 26.539, 40.6, -26.539 
0.5,0.5,1.0,0.0,0.0,0.5, 26.375, 38.0, 26.375, 36.1, -26.375 
0.5,0.5,1.0,0.0,0.0,1.0, 26.356, 73.3, 26.356, 70.8, 2.641 
0.5,0.5,1.0,0.0,0.5,0.0, 26.761, 47.9, 26.761, 40.9, -26.761 
0.5,0.5,1.0,0.0,0.5,0.5, 26.665, 47.6, 26.665, 37.4, -26.665 
0.5,0.5,1.0,0.0,0.5,1.0, 26.699, 89.7, 26.699, 67.9, 2.889 
0.5,0.5,1.0,0.0,1.0,0.0, 26.996, 58.7, 26.996, 53.3, 1.076 
0.5,0.5,1.0,0.0,1.0,0.5, 26.953, 58.9, 26.953, 45.7, 1.080 
0.5,0.5,1.0,0.0,1.0,1.0, 27.008, 102.7, 27.008, 64.4, 3.064 
0.5,0.5,1.0,0.5,0.0,0.0, 26.252, 46.1, 26.252, 50.0, -26.252 
0.5,0.5,1.0,0.5,0.0,0.5, 26.098, 44.0, 26.098, 44.4, -26.098 
0.5,0.5,1.0,0.5,0.0,1.0, 26.052, 64.7, 26.052, 77.6, 2.609 
0.5,0.5,1.0,0.5,0.5,0.0, 26.440, 53.9, 26.440, 48.7, -26.440 
0.5,0.5,1.0,0.5,0.5,0.5, 26.316, 55.8, 26.316, 44.8, 1.024 
0.5,0.5,1.0,0.5,0.5,1.0, 26.308, 85.8, 26.308, 82.2, 3.080 
0.5,0.5,1.0,0.5,1.0,0.0, 26.648, 64.8, 26.648, 50.3, 1.189 
0.5,0.5,1.0,0.5,1.0,0.5, 26.572, 63.3, 26.572, 46.0, 1.161 
0.5,0.5,1.0,0.5,1.0,1.0, 26.606, 101.4, 26.606, 81.1, 3.345 
0.5,0.5,1.0,1.0,0.0,0.0, 26.068, 49.2, 26.068, 59.2, 1.085 
0.5,0.5,1.0,1.0,0.0,0.5, 25.940, 47.1, 25.940, 52.1, -25.940 
0.5,0.5,1.0,1.0,0.0,1.0, 25.941, 77.4, 25.941, 110.0, 3.436 
0.5,0.5,1.0,1.0,0.5,0.0, 26.232, 63.2, 26.232, 56.9, 2.202 
0.5,0.5,1.0,1.0,0.5,0.5, 26.118, 59.4, 26.118, 52.2, 1.090 
0.5,0.5,1.0,1.0,0.5,1.0, 26.157, 81.2, 26.157, 93.1, 3.195 
0.5,0.5,1.0,1.0,1.0,0.0, 26.362, 70.9, 26.362, 57.3, 2.350 
0.5,0.5,1.0,1.0,1.0,0.5, 26.338, 67.0, 26.338, 53.6, 1.228 
0.5,0.5,1.0,1.0,1.0,1.0, 26.364, 92.2, 26.364, 88.9, 3.320 
0.5,1.0,0.0,0.0,0.0,0.0, 25.502, 73.3, 25.502, 88.5, 2.967 
0.5,1.0,0.0,0.0,0.0,0.5, 24.804, 69.7, 24.804, 74.6, 2.645 
0.5,1.0,0.0,0.0,0.0,1.0, 24.228, 55.7, 24.228, 61.8, 2.154 
0.5,1.0,0.0,0.0,0.5,0.0, 26.005, 92.2, 26.005, 88.5, 3.312 
0.5,1.0,0.0,0.0,0.5,0.5, 25.382, 95.4, 25.382, 82.1, 3.253 
0.5,1.0,0.0,0.0,0.5,1.0, 24.821, 68.8, 24.821, 60.3, 2.368 
0.5,1.0,0.0,0.0,1.0,0.0, 26.530, 113.0, 26.530, 90.4, 3.728 
0.5,1.0,0.0,0.0,1.0,0.5, 25.963, 112.6, 25.963, 81.4, 3.557 
0.5,1.0,0.0,0.0,1.0,1.0, 25.406, 86.1, 25.406, 62.4, 2.723 
0.5,1.0,0.0,0.5,0.0,0.0, 24.983, 65.0, 24.983, 102.9, 3.078 
0.5,1.0,0.0,0.5,0.0,0.5, 24.304, 70.2, 24.304, 93.9, 3.008 
0.5,1.0,0.0,0.5,0.0,1.0, 23.735, 55.0, 23.735, 75.7, 2.396 
0.5,1.0,0.0,0.5,0.5,0.0, 25.409, 82.0, 25.409, 103.4, 3.399 
0.5,1.0,0.0,0.5,0.5,0.5, 24.730, 84.8, 24.730, 92.6, 3.251 
0.5,1.0,0.0,0.5,0.5,1.0, 24.176, 71.8, 24.176, 79.7, 2.776 
0.5,1.0,0.0,0.5,1.0,0.0, 25.876, 99.7, 25.876, 104.3, 3.739 
0.5,1.0,0.0,0.5,1.0,0.5, 25.208, 103.4, 25.208, 94.2, 3.624 
0.5,1.0,0.0,0.5,1.0,1.0, 24.667, 85.1, 24.667, 78.5, 2.999 
0.5,1.0,0.0,1.0,0.0,0.0, 24.676, 58.8, 24.676, 114.4, 3.175 
0.5,1.0,0.0,1.0,0.0,0.5, 24.007, 63.1, 24.007, 104.3, 3.070 
0.5,1.0,0.0,1.0,0.0,1.0, 23.494, 54.5, 23.494, 90.7, 1.663 
0.5,1.0,0.0,1.0,0.5,0.0, 25.005, 73.6, 25.005, 114.4, 3.447 
0.5,1.0,0.0,1.0,0.5,0.5, 24.343, 86.1, 24.343, 112.8, 3.648 
0.5,1.0,0.0,1.0,0.5,1.0, 23.843, 69.9, 23.843, 93.3, 2.992 
0.5,1.0,0.0,1.0,1.0,0.0, 25.331, 90.0, 25.331, 117.4, 3.803 
0.5,1.0,0.0,1.0,1.0,0.5, 24.735, 99.4, 24.735, 110.3, 3.845 
0.5,1.0,0.0,1.0,1.0,1.0, 24.211, 85.0, 24.211, 94.6, 3.291 
0.5,1.0,0.5,0.0,0.0,0.0, 23.051, 46.0, 23.051, 52.5, -23.051 
0.5,1.0,0.5,0.0,0.0,0.5, 22.559, 41.8, 22.559, 45.5, -22.559 
0.5,1.0,0.5,0.0,0.0,1.0, 22.210, 39.7, 22.210, 43.0, -22.210 
0.5,1.0,0.5,0.0,0.5,0.0, 23.395, 57.6, 23.395, 52.9, 1.057 
0.5,1.0,0.5,0.0,0.5,0.5, 22.994, 54.6, 22.994, 47.3, 1.000 
0.5,1.0,0.5,0.0,0.5,1.0, 22.668, 48.3, 22.668, 41.4, -22.668 
0.5,1.0,0.5,0.0,1.0,0.0, 23.710, 68.4, 23.710, 53.6, 1.254 
0.5,1.0,0.5,0.0,1.0,0.5, 23.420, 65.9, 23.420, 48.2, 1.209 
0.5,1.0,0.5,0.0,1.0,1.0, 23.113, 60.3, 23.113, 42.7, 1.105 
0.5,1.0,0.5,0.5,0.0,0.0, 22.668, 41.4, 22.668, 62.5, 1.145 
0.5,1.0,0.5,0.5,0.0,0.5, 22.176, 39.6, 22.176, 54.7, 1.004 
0.5,1.0,0.5,0.5,0.0,1.0, 21.817, 37.7, 21.817, 51.2, -21.817 
0.5,1.0,0.5,0.5,0.5,0.0, 22.975, 52.8, 22.975, 64.1, 1.174 
0.5,1.0,0.5,0.5,0.5,0.5, 22.494, 49.8, 22.494, 55.6, 1.020 
0.5,1.0,0.5,0.5,0.5,1.0, 22.158, 48.9, 22.158, 53.0, -22.158 
0.5,1.0,0.5,0.5,1.0,0.0, 23.298, 63.3, 23.298, 65.0, 2.351 
0.5,1.0,0.5,0.5,1.0,0.5, 22.852, 61.7, 22.852, 57.0, 2.175 
0.5,1.0,0.5,0.5,1.0,1.0, 22.540, 58.0, 22.540, 52.6, 1.063 
0.5,1.0,0.5,1.0,0.0,0.0, 22.431, 37.1, 22.431, 72.0, 1.320 
0.5,1.0,0.5,1.0,0.0,0.5, 21.950, 38.0, 21.950, 64.1, 1.174 
0.5,1.0,0.5,1.0,0.0,1.0, 21.628, 38.9, 21.628, 62.9, 1.153 
0.5,1.0,0.5,1.0,0.5,0.0, 22.675, 47.2, 22.675, 72.9, 1.336 
0.5,1.0,0.5,1.0,0.5,0.5, 22.203, 48.2, 22.203, 65.5, 1.200 
0.5,1.0,0.5,1.0,0.5,1.0, 21.902, 46.9, 21.902, 61.2, 1.122 
0.5,1.0,0.5,1.0,1.0,0.0, 22.906, 58.3, 22.906, 74.3, 2.430 
0.5,1.0,0.5,1.0,1.0,0.5, 22.497, 58.1, 22.497, 65.7, 2.269 
0.5,1.0,0.5,1.0,1.0,1.0, 22.185, 56.7, 22.185, 62.0, 2.176 
0.5,1.0,1.0,0.0,0.0,0.0, 21.049, 32.2, 21.049, 39.0, -21.049 
0.5,1.0,1.0,0.0,0.0,0.5, 20.712, 31.4, 20.712, 35.8, -20.712 
0.5,1.0,1.0,0.0,0.0,1.0, 20.507, 59.6, 20.507, 64.1, 2.267 
0.5,1.0,1.0,0.0,0.5,0.0, 21.299, 41.5, 21.299, 39.5, -21.299 
0.5,1.0,1.0,0.0,0.5,0.5, 21.028, 40.2, 21.028, 35.4, -21.028 
0.5,1.0,1.0,0.0,0.5,1.0, 20.863, 77.8, 20.863, 66.1, 2.639 
0.5,1.0,1.0,0.0,1.0,0.0, 21.557, 51.4, 21.557, 41.0, -21.557 
0.5,1.0,1.0,0.0,1.0,0.5, 21.343, 51.0, 21.343, 37.7, -21.343 
0.5,1.0,1.0,0.0,1.0,1.0, 21.204, 81.9, 21.204, 57.6, 2.558 
0.5,1.0,1.0,0.5,0.0,0.0, 20.761, 32.3, 20.761, 47.0, -20.761 
0.5,1.0,1.0,0.5,0.0,0.5, 20.414, 30.2, 20.414, 44.0, -20.414 
0.5,1.0,1.0,0.5,0.0,1.0, 20.188, 57.0, 20.188, 76.7, 2.451 
0.5,1.0,1.0,0.5,0.5,0.0, 20.972, 38.6, 20.972, 47.3, -20.972 
0.5,1.0,1.0,0.5,0.5,0.5, 20.654, 37.8, 20.654, 43.6, -20.654 
0.5,1.0,1.0,0.5,0.5,1.0, 20.455, 68.2, 20.455, 73.4, 2.596 
0.5,1.0,1.0,0.5,1.0,0.0, 21.196, 47.2, 21.196, 48.7, -21.196 
0.5,1.0,1.0,0.5,1.0,0.5, 20.925, 46.0, 20.925, 43.9, -20.925 
0.5,1.0,1.0,0.5,1.0,1.0, 20.754, 81.8, 20.754, 73.6, 2.849 
0.5,1.0,1.0,1.0,0.0,0.0, 20.573, 34.2, 20.573, 55.0, 1.009 
0.5,1.0,1.0,1.0,0.0,0.5, 20.238, 32.4, 20.238, 50.5, -20.238 
0.5,1.0,1.0,1.0,0.0,1.0, 20.040, 52.1, 20.040, 83.4, 1.529 
0.5,1.0,1.0,1.0,0.5,0.0, 20.753, 41.3, 20.753, 54.9, 1.007 
0.5,1.0,1.0,1.0,0.5,0.5, 20.430, 36.6, 20.430, 50.7, -20.430 
0.5,1.0,1.0,1.0,0.5,1.0, 20.256, 61.8, 20.256, 79.6, 2.592 
0.5,1.0,1.0,1.0,1.0,0.0, 20.915, 48.0, 20.915, 56.8, 1.041 
0.5,1.0,1.0,1.0,1.0,0.5, 20.655, 46.0, 20.655, 52.7, -20.655 
0.5,1.0,1.0,1.0,1.0,1.0, 20.474, 78.1, 20.474, 84.4, 2.979 
1,0,0,0,0,0, 43.320, 51.2, 43.320, 45.2, -43.320 
1.0,0.0,0.0,0.0,0.0,0.5, 42.957, 50.6, 42.957, 44.1, -42.957 
1,0,0,0,0,1, 42.913, 60.8, 42.913, 53.7, 1.114 
1.0,0.0,0.0,0.0,0.5,0.0, 43.755, 65.2, 43.755, 46.9, 1.194 
1.0,0.0,0.0,0.0,0.5,0.5, 43.388, 61.1, 43.388, 42.2, 1.120 
1.0,0.0,0.0,0.0,0.5,1.0, 43.457, 71.3, 43.457, 47.8, 1.307 
1,0,0,0,1,0, 44.103, 74.1, 44.103, 98.4, 3.161 
1.0,0.0,0.0,0.0,1.0,0.5, 43.808, 76.8, 43.808, 84.7, 2.961 
1,0,0,0,1,1, 43.990, 116.6, 43.990, 88.2, 3.754 
1.0,0.0,0.0,0.5,0.0,0.0, 43.076, 49.8, 43.076, 57.6, 1.057 
1.0,0.0,0.0,0.5,0.0,0.5, 42.638, 44.5, 42.638, 45.5, -42.638 
1.0,0.0,0.0,0.5,0.0,1.0, 42.629, 55.0, 42.629, 57.8, 2.068 
1.0,0.0,0.0,0.5,0.5,0.0, 43.298, 60.8, 43.298, 53.8, 1.115 
1.0,0.0,0.0,0.5,0.5,0.5, 42.981, 57.6, 42.981, 46.3, 1.055 
1.0,0.0,0.0,0.5,0.5,1.0, 42.918, 65.3, 42.918, 53.2, 1.197 
1.0,0.0,0.0,0.5,1.0,0.0, 43.608, 71.6, 43.608, 53.1, 1.312 
1.0,0.0,0.0,0.5,1.0,0.5, 43.330, 71.0, 43.330, 50.5, 1.301 
1.0,0.0,0.0,0.5,1.0,1.0, 43.435, 77.2, 43.435, 51.4, 1.415 
1,0,0,1,0,0, 42.825, 58.3, 42.825, 60.4, 2.176 
1.0,0.0,0.0,1.0,0.0,0.5, 42.550, 51.4, 42.550, 56.0, 1.026 
1,0,0,1,0,1, 42.573, 56.5, 42.573, 62.5, 2.182 
1.0,0.0,0.0,1.0,0.5,0.0, 43.044, 67.2, 43.044, 60.0, 2.332 
1.0,0.0,0.0,1.0,0.5,0.5, 42.751, 59.9, 42.751, 62.0, 2.235 
1.0,0.0,0.0,1.0,0.5,1.0, 42.923, 62.7, 42.923, 60.4, 2.256 
1,0,0,1,1,0, 43.206, 78.6, 43.206, 59.5, 2.531 
1.0,0.0,0.0,1.0,1.0,0.5, 43.021, 71.1, 43.021, 55.2, 2.315 
1,0,0,1,1,1, 43.263, 73.7, 43.263, 56.4, 2.386 
1.0,0.0,0.5,0.0,0.0,0.0, 31.423, 35.3, 31.423, 31.1, -31.423 
1.0,0.0,0.5,0.0,0.0,0.5, 31.463, 31.7, 31.463, 25.2, -31.463 
1.0,0.0,0.5,0.0,0.0,1.0, 31.780, 45.5, 31.780, 37.2, -31.780 
1.0,0.0,0.5,0.0,0.5,0.0, 31.564, 42.9, 31.564, 31.6, -31.564 
1.0,0.0,0.5,0.0,0.5,0.5, 31.614, 41.2, 31.614, 26.6, -31.614 
1.0,0.0,0.5,0.0,0.5,1.0, 32.036, 52.5, 32.036, 33.2, -32.036 
1.0,0.0,0.5,0.0,1.0,0.0, 31.745, 51.0, 31.745, 40.9, -31.745 
1.0,0.0,0.5,0.0,1.0,0.5, 31.757, 50.7, 31.757, 36.3, -31.757 
1.0,0.0,0.5,0.0,1.0,1.0, 32.283, 81.8, 32.283, 47.4, 1.500 
1.0,0.0,0.5,0.5,0.0,0.0, 31.229, 39.6, 31.229, 43.7, -31.229 
1.0,0.0,0.5,0.5,0.0,0.5, 31.316, 33.4, 31.316, 32.0, -31.316 
