0.4,0.1,0.15,15.2,1.32,0.24000000000000002
0.41000000000000003,0.1,0.15,15.2,1.32,0.24000000000000002
0.4,0.10007500000000001,0.15,15.2,1.32,0.24000000000000002
0.4,0.1,0.15005,15.2,1.32,0.24000000000000002
0.4,0.1,0.15,15.26,1.32,0.24000000000000002
0.4,0.1,0.15,15.2,1.326,0.24000000000000002
0.4,0.1,0.15,15.2,1.32,0.24200000000000002
0.39,0.100025,0.15001666666666666,15.219999999999999,1.322,0.24066666666666667
0.405,0.10000625,0.15000416666666666,15.205,1.3205,0.2401666666666667
0.395,0.10001875,0.1500125,15.215,1.3215,0.24050000000000002
0.4025,0.10000937500000001,0.15000625,15.2075,1.3207499999999999,0.24025000000000002
0.3975,0.10001562500000001,0.15001041666666667,15.2125,1.32125,0.24041666666666667
0.40125000000000005,0.10001093750000001,0.15000729166666665,15.20875,1.320875,0.24029166666666668
0.39875,0.1000140625,0.150009375,15.21125,1.3211249999999999,0.240375
0.39749999999999996,0.10001562500000001,0.15001041666666667,15.2125,1.32125,0.24041666666666667
0.3995833333333334,0.0999296875,0.15001979166666665,15.223749999999999,1.3223749999999999,0.24079166666666665
0.3994444444444445,0.09998125000000001,0.14995972222222223,15.231666666666666,1.3231666666666666,0.24105555555555555
0.39925925925925926,0.09997500000000001,0.1499962962962963,15.242222222222221,1.3242222222222222,0.23874074074074073
0.39981481481481485,0.09999375,0.14999907407407406,15.210555555555555,1.3210555555555554,0.2411851851851852
0.39919753086419757,0.09997291666666668,0.14999598765432098,15.16574074074074,1.324574074074074,0.2411358024691358
0.39893004115226344,0.0999638888888889,0.1499946502057613,15.21432098765432,1.3260987654320986,0.24151440329218105
0.3997325102880659,0.09999097222222222,0.14999866255144031,15.20358024691358,1.3215246913580248,0.24037860082304527
0.39884087791495204,0.09996087962962963,0.14999420438957475,15.21551440329218,1.3186069958847735,0.24164060356652947
0.399710219478738,0.09999021990740742,0.14999855109739368,15.203878600823046,1.3241517489711934,0.24041015089163237
0.39899119798811167,0.09996595293209877,0.14999495598994056,15.202733196159121,1.3245835048010972,0.24019707361682668
0.39882639841487577,0.09996039094650207,0.14999413199207437,15.209426154549611,1.3251339734796523,0.24094314891022708
0.3983733424782807,0.09994510030864198,0.1499918667123914,15.212349108367626,1.3269386145404662,0.241225422953818
0.3985540822029163,0.09995120027434842,0.14999277041101458,15.210976985215668,1.32283432403597,0.2410892648478382
0.39797601356500545,0.09993169045781894,0.14998988006782502,15.214526177411978,1.3221756115683583,0.2414288218259411
0.398337884638182,0.10001890360653864,0.14996252275652425,15.186847914443936,1.3247641810191535,0.24080694846652778
0.3977151602906062,0.10006351165980797,0.14993388830145302,15.168396871665903,1.3259587715287302,0.24081458936645833
0.3979003454757914,0.09999476165980796,0.1500139808940456,15.157841316110348,1.3249032159731748,0.2404627375146065
0.3977148639265695,0.10001037665752173,0.14998371320852172,15.22113410049281,1.3236055225321341,0.24015813561618315
0.39882686412979057,0.09998228166438043,0.14999291904287118,15.179589080678758,1.324331936188589,0.24089138575589764
0.3978664188498818,0.10002278330285018,0.1499840658905457,15.176426939914307,1.3235122356009414,0.24132830184818257
0.39781308978795393,0.09997758066923233,0.14996121051066816,15.156302449378197,1.3277664856023526,0.24146814274773676
0.39739830087755124,0.10000779450646921,0.14996709695706265,15.18020115826592,1.3257043992183515,0.2411440093224522
0.3966840192514316,0.1000205509275136,0.14995418591415838,15.180507197059502,1.3263906307332327,0.24127032110572946
0.3969227340800246,0.10004548641100329,0.1499568723295222,15.14062241896717,1.325092503840188,0.24115919963886445
0.395970901912599,0.10008803414325392,0.1499382424982461,15.106220551175952,1.3250717690204556,0.24126722500318312
0.39665126758435343,0.10008610579537522,0.14994626788341786,15.115620066218282,1.3281448798852762,0.24103639529826207
0.39807837854827555,0.09998492665460512,0.1499811447791154,15.18713775546632,1.3241619629982966,0.24107604746044417
0.39712697123899415,0.10005237941511852,0.14995789351531705,15.139459295967628,1.3268172409229497,0.2410496126856561
0.39704721289921263,0.10006175032835254,0.1499063616074773,15.162628395276027,1.326713996264663,0.24185854768851028
0.3976870623316467,0.10001150882694411,0.14998707607240355,15.159038085901768,1.3253559110460469,0.24081169005808245
0.39702135401904387,0.10002997052667496,0.14993728000492984,15.138246486801222,1.328719535118598,0.24082077942490082
0.3976551526421723,0.10002458010880638,0.14997236941914174,15.166881826636036,1.3248140604803555,0.24120142124236216
0.3970220373657111,0.10009083964015082,0.14996385502096524,15.161897436423278,1.3234811434098546,0.24059203135688847
0.39761532668239324,0.10000589541196196,0.14996187163824243,15.157701196139467,1.3266951500542281,0.24124911490002468
0.3970866889936545,0.09998570323362653,0.15000050500911016,15.146237788960093,1.3255343169919762,0.241390426582689
0.3975580424663683,0.10004405955326261,0.1499505424783673,15.16285710098945,1.3258526578945418,0.240958548670516
0.39707178033085455,0.10004855630859655,0.1499351393734809,15.156869579753458,1.3263027597574915,0.24144227876187607
0.39753324183144867,0.10002077069735722,0.14997409189767288,15.15849595936469,1.325592623223908,0.24096933723403086
0.3970630530834211,0.10003421522291789,0.1499504201862531,15.14623054992874,1.3271041312376999,0.24097518624148595
0.3975071277524845,0.10002698888733426,0.14996688211091957,15.161719007459212,1.3253865781696916,0.2411448624921431
0.3970248526595094,0.10004893291306091,0.1499573829224196,15.1400408574674,1.3259548723815686,0.24110440616226028
0.39716051747878794,0.10002664045873626,0.1499619846432924,15.160411788616546,1.3253984515292696,0.2411516044806583
0.39722798795573666,0.10003312855418026,0.14996548211359753,15.149559189165931,1.325342563532048,0.24106426843644765
0.39724038827319647,0.10004477298213295,0.14995370740394476,15.15173975997831,1.3254725808673649,0.24105887415469024
0.3972690303812089,0.10002569091148263,0.14995937198388232,15.14916180755332,1.325893826947208,0.24120415726944455
0.39728894336109843,0.10003503325990484,0.14996462087433196,15.153752122801603,1.3249532821602716,0.2411803104406133
0.3973450145171749,0.10002131794608583,0.14996329686043744,15.161708171560228,1.324762863910548,0.2411683986446459
0.3972649740527585,0.1000282216878296,0.14996181837593298,15.15629134303702,1.3250608660283032,0.2411524005240495
0.3970729340461392,0.10003294707521683,0.14995512474239212,15.148843312971163,1.3258003154211888,0.2410831910607716
0.3972349410323586,0.10003451171373283,0.149962246841347,15.152524920343993,1.3251650404755009,0.24115603059565288
0.39708689234767913,0.10004185532259315,0.14995807006259576,15.145048618504736,1.32572745636889,0.2411123110012032
0.39702212334138554,0.10004977423597695,0.14996008248088424,15.150807090972243,1.3248390385905457,0.241029938833061
0.39697801047212766,0.10003235924994129,0.1499678720864683,15.147918248878563,1.3250491039114491,0.2411655768406056
0.3968978141928885,0.1000419030304109,0.14996120773077315,15.145597531357737,1.3253179987819625,0.2410716024812939
0.3971506593224911,0.10003635954290235,0.14996198706370353,15.150793073097429,1.3252032800521163,0.24113492356706312
0.39687899105842867,0.10004436318620417,0.14995680744189127,15.148974557179631,1.3250940478987716,0.24118691635070424
0.39714073873140965,0.10003593721218623,0.149963313445671,15.149413031169356,1.3252804346237288,0.2410949304150118
0.39695037227607616,0.10003892283047229,0.14996237220799524,15.144270333922867,1.3250708038758185,0.24116238823973501
0.39697242871070504,0.10004763032349012,0.1499584774052032,15.145714754969706,1.3249657712153668,0.24109456923596273
0.3970048132138519,0.10004367086679822,0.14995747119605898,15.142835518735954,1.325409980104539,0.2411357553200338
0.39703669670125785,0.10004092297695283,0.14995942969661288,15.1457077460323,1.3251478919461521,0.24114706160296379
0.39704162577940627,0.10003606343486977,0.1499594284864073,15.15051710379186,1.325245477684729,0.24115540205976138
0.3970753610178806,0.10003930748259178,0.14996117722155988,15.145090804066552,1.3252175336861178,0.24111173403765604
0.39703810564546077,0.10003382767740594,0.14996043964084893,15.14396655353586,1.3254289591638144,0.24119594439704212
0.3970894065365512,0.10004083678606832,0.14995590064900813,15.145309714453697,1.3254433115993616,0.24113931077903883
0.3970546479714325,0.10004035829716931,0.1499575185387549,15.14504986932099,1.3253501846684759,0.24114508014421288
0.39700906586809437,0.10003864841299329,0.1499582061077712,15.143653010107162,1.325433654436469,0.24115397692955978
0.39704236690691447,0.10003422637187957,0.14996040957889584,15.146797734527244,1.325179457722059,0.2411713570823317
0.3969884384611612,0.10003549496641191,0.14996132591624686,15.145166005677623,1.3251823441759834,0.2411707912375256
0.3969387512291399,0.10003527494226282,0.14995771679833758,15.145150138135755,1.3253032653216297,0.24122382307737228
0.3970412085706954,0.10003829934750953,0.1499603121157543,15.145105637583852,1.3252389665949957,0.2411397562975851
0.3969555862705929,0.1000404906887076,0.14995909912288455,15.142894212322398,1.3251374240080855,0.24116499543819503
0.3969658999740595,0.1000420674119983,0.1499575392186467,15.142137714537165,1.3252630791383284,0.2411565882842121
0.3969804198627427,0.10003965704420462,0.14995865598518557,15.142294486251515,1.325260731502001,0.24117757201795328
0.39698255049346953,0.10003985639144143,0.14995864095420902,15.143710076747206,1.3251359807811234,0.2411652783605981
0.39698217992971546,0.10004077492293653,0.14995815040796476,15.145569761379514,1.3251689907624584,0.24115730084931292
0.3969990475489526,0.10004239694679753,0.14995902477554104,15.14285661151686,1.325155018763153,0.24113546683826026
0.3969749394211064,0.10004082005636539,0.14995927530645567,15.143844807857723,1.3250538040806745,0.24116334943018256
0.3969726795593447,0.10004113189527361,0.14995884128450343,15.143418034527583,1.325106122845088,0.24116165914368995
0.39693300251634406,0.10004006883772483,0.14995772858588213,15.143313051881602,1.3251455658164952,0.24119320164461097
0.3969825362908005,0.10004181491952936,0.1499587007281263,15.142970721608046,1.3251526555264885,0.24114990053984792
0.3969391601753087,0.10004298854985545,0.14995798572620336,15.141758315644784,1.3251149639241366,0.24116209753852974
0.39694770681968466,0.10004330915313846,0.14995785680701282,15.142020226747377,1.3250993133426379,0.2411604293912772
0.3969515769713836,0.10004257172760396,0.14995776415735387,15.141458452609344,1.3251766176710946,0.24116838582840885
0.3969526422867471,0.10004267140122236,0.1499577566418656,15.142166247857189,1.3251142423106557,0.24116223899973127
0.39695245700487003,0.10004313066696992,0.14995751136874347,15.143096090173342,1.3251307473013232,0.24115825024408868
0.3969608908144886,0.10004394167890042,0.1499579485525316,15.141739515242016,1.3251237613016704,0.24114733323856236
0.39694028675565757,0.10004460422609268,0.14995754631793914,15.142342485601283,1.3250485596691093,0.24114813052194237
0.39695307907851546,0.10004472596258693,0.14995717827966826,15.142237345884675,1.3250880786643913,0.2411497631396257
0.39694263990111045,0.10004342290303832,0.1499577838645696,15.141878073204758,1.3251082426092005,0.24115901393880373
0.3969365098810343,0.10004468125749526,0.14995774346907018,15.140493565699922,1.325064793723164,0.24115386499897176
0.3969199490935976,0.10004411677176304,0.14995723792412824,15.141434824117217,1.3250521238633148,0.2411669592579679
0.3969506553842659,0.10004398545211607,0.14995777089543078,15.141663342460816,1.3251058519420815,0.24115223974341374
0.39692753532051206,0.10004582506640566,0.14995743458598262,15.14084045636992,1.3250588460648047,0.24114872041135982
0.3969218155350754,0.10004512422027514,0.1499573082292681,15.141069066402661,1.32505156780762,0.2411575465569927
0.39690739561048016,0.10004569360435468,0.14995707689618673,15.140771928373583,1.3250244257403894,0.24116019996378218
0.3969113270299217,0.10004659533632485,0.14995696234741068,15.140296082658168,1.3250331438729805,0.24114928043329759
0.39693861187224394,0.10004413069893506,0.14995763319211228,15.141589190725075,1.3250827709752235,0.2411576421517823
0.39691505127220705,0.10004671751839056,0.14995698506570146,15.140341942040894,1.3250157240617593,0.24115023862343055
0.3969357427438846,0.10004424655687638,0.14995758416485255,15.141494040413791,1.32508511297234,0.24115682010996042
0.396915889747069,0.1000454169722641,0.14995723522796972,15.13959471458187,1.3250875914362605,0.24116401856963127
