1.0430060204237155,-1.0792943148910229e-05,2.8301707056851103e-05,6.922534674592287e-05,0.20276901386983695,0.19542409693644253, 42.378, 55.3, 42.378, 43.1, 1.014 
1.042223619366966,-1.0503988213178911e-05,-1.470494843265766e-05,0.00012559378651628308,0.20169041812731794,0.1955414570949549, 42.397, 55.8, 42.397, 43.4, 1.023 
1.046301588511236,-3.802985655980637e-06,6.799437755084759e-06,0.00012724919134955712,0.20314552320953785,0.19242976172331439, 42.308, 55.3, 42.308, 43.1, 1.014 
1.0471039588590267,2.97680034095977e-05,4.950584825032323e-05,2.3040539777698717e-05,0.20277347344295985,0.1933510728378126, 42.286, 55.4, 42.286, 43.1, 1.015 
1.0413572014579222,5.0334373900395355e-05,2.9240663592007405e-05,9.584354142792892e-05,0.20296954412625298,0.19372697533686706, 42.414, 56.1, 42.414, 43.7, 1.029 
1.0461546295825876,6.880173434115893e-07,1.9720145321870173e-05,5.797580305245548e-05,0.20210298273938218,0.1944656944515007, 42.309, 55.3, 42.309, 43.1, 1.015 
1.0416905717975586,-4.9877263735140494e-06,-1.3647113069309083e-05,0.0001298013130024468,0.2017867027258591,0.19545937719332895, 42.408, 56.0, 42.408, 43.6, 1.027 
1.0457506120936597,2.1079070963819764e-05,3.371760792041515e-05,4.973073308388574e-05,0.20252678076368466,0.1938781489266917, 42.315, 55.5, 42.315, 43.1, 1.017 
1.0487940100594422,2.329103795153178e-05,5.54412437128487e-06,8.120427526291723e-05,0.20199817101051665,0.19455589849108362, 42.247, 55.0, 42.247, 42.8, 1.008 
1.0420867626886146,2.0618998628257888e-05,3.68227023319616e-05,7.43741426611797e-05,0.20172496570644718,0.19462448559670775, 42.397, 55.7, 42.397, 43.4, 1.021 
1.048570890277566,-2.1158275330657636e-06,1.938908787617065e-05,0.00011716540500262491,0.2024643939778828,0.19333936645836497, 42.256, 55.3, 42.256, 43.0, 1.013 
1.0469231062338058,-5.6108062795305596e-06,3.014022252705382e-05,8.815348270080779e-05,0.20227613930803234,0.19483653406492904, 42.290, 55.2, 42.290, 43.0, 1.013 
1.0484974108132419,1.2967396663034965e-07,2.5849441659563356e-05,8.25287108540741e-05,0.20194312374280493,0.19435733282245812, 42.254, 55.0, 42.254, 42.8, 1.009 
1.0489720754514613,1.4669666999723406e-05,4.0742293123789886e-05,6.506107921669572e-05,0.2022783690945938,0.19380002201561408, 42.245, 55.2, 42.245, 43.0, 1.013 
1.0554457989378567,-1.064064006321178e-05,1.4391933519744767e-05,0.00010602404790309115,0.20252285492023883,0.1937548894185807, 42.100, 55.3, 42.100, 43.0, 1.014 
1.0521060398755462,-2.825730390344364e-06,1.9999625722798976e-05,9.811157159261328e-05,0.20232338261679095,0.19397228846311249, 42.175, 54.2, 42.175, 42.3, -42.175 
1.0501400545482313,1.1857551812352338e-05,3.2029060591078495e-05,5.6881507758308706e-05,0.20173642286177262,0.19525098255850598, 42.216, 54.9, 42.216, 42.7, 1.007 
1.0528601546968002,2.1175316589444764e-05,2.190753862820355e-05,7.546943841262613e-05,0.2017447720495365,0.19389196444980086, 42.157, 55.0, 42.157, 42.8, 1.009 
1.0521072118942578,3.0633931734312523e-06,5.0272165329387126e-06,0.00010203129496204834,0.2015646765812893,0.19495912397717807, 42.174, 55.1, 42.174, 42.9, 1.011 
1.0513234277835588,5.9649616300042915e-06,1.3955985680651504e-05,9.278874102571019e-05,0.20174309970961543,0.19466934848678707, 42.192, 55.2, 42.192, 42.9, 1.011 
1.051473115959721,-1.627199900247627e-06,2.5989181860027757e-05,0.00010259659512415299,0.20205332368150933,0.19411062982826402, 42.188, 55.1, 42.188, 42.8, 1.009 
1.0511230472118887,4.515910711003987e-06,2.6014343156938736e-05,7.7496539675461e-05,0.20202990273928179,0.19461163551080923, 42.195, 55.1, 42.195, 42.8, 1.010 
1.0504500249674942,1.0232653780593708e-05,1.2771875047041923e-05,8.965792342776526e-05,0.2021607768136538,0.19426409347709805, 42.212, 55.6, 42.212, 43.2, 1.019 
1.0524830972861732,9.1747930995502e-06,2.0953582175501262e-05,8.67905050026197e-05,0.20203407733316373,0.1939321264564567, 42.166, 55.0, 42.166, 42.8, 1.007 
1.050301725344394,-1.3480282118570072e-06,2.2924533691181166e-05,9.032014122334369e-05,0.20213325317979794,0.1941648106427853, 42.215, 55.1, 42.215, 42.9, 1.010 
1.0505390576635039,5.921968304689521e-06,3.037095942329443e-05,8.15863254046545e-05,0.20230087585569237,0.19388615523936328, 42.208, 55.0, 42.208, 42.8, 1.009 
1.0522253361462475,-5.628749242995472e-06,3.5978866962872186e-05,8.930930257984983e-05,0.20213082832175822,0.19396178856983232, 42.170, 55.0, 42.170, 42.7, 1.008 
1.053014839369966,4.525025739075755e-06,3.0177652742629953e-05,8.831013856977344e-05,0.20215754366960084,0.1939933973798274, 42.153, 55.0, 42.153, 42.7, 1.007 
1.0528241148884976,-1.335874841094649e-06,2.847561313876946e-05,0.00010473827308242691,0.20230344108689002,0.1933404931348095, 42.158, 55.2, 42.158, 42.9, 1.012 
1.0515483141310409,3.052964322979328e-06,2.6629660652396415e-05,8.430697302720247e-05,0.20209828732618385,0.1942938499168093, 42.185, 55.0, 42.185, 42.8, 1.009 
1.0524991121977716,6.367290511232616e-06,2.8714267366469987e-05,7.354167693475141e-05,0.2022950080262206,0.19390257218020315, 42.165, 54.9, 42.165, 42.7, 1.007 
1.052740846715362,2.7919016840900905e-06,2.8768657478792526e-05,8.82428670008849e-05,0.20231561794822506,0.19358892617945583, 42.159, 55.4, 42.159, 43.1, 1.015 
1.0518464472771212,2.9876986632570187e-06,2.7164409858995443e-05,8.529094652062307e-05,0.20215261998169415,0.19411761898247093, 42.179, 54.8, 42.179, 42.6, 1.004 
1.0541858997207716,-1.0551921780976026e-06,2.395850885312818e-05,9.219838832875575e-05,0.20206361079405047,0.19407377543793772, 42.128, 55.1, 42.128, 42.8, 1.009 
1.051450768177821,4.1776781839927395e-06,2.8767846780752868e-05,8.423934113567982e-05,0.2022415595902819,0.1939330602890069, 42.188, 55.0, 42.188, 42.8, 1.009 
1.0532741892064545,6.890979425991787e-07,2.5561621495669742e-05,8.954537259773043e-05,0.20212292705946094,0.1940268703882941, 42.148, 54.1, 42.148, 42.2, -42.148 
1.0528492389247635,1.2601474431452275e-05,1.4878186157816263e-05,8.45541011595206e-05,0.20223102457388548,0.19401983604695588, 42.158, 55.1, 42.158, 42.9, 1.010 
1.0523813118408765,-1.0711933243835354e-06,3.07036967616082e-05,8.812050222476751e-05,0.20215587738479002,0.1939763004391132, 42.167, 55.2, 42.167, 42.9, 1.011 
1.0526901145410004,-1.0683162238725927e-06,2.278062360923436e-05,9.382847209517186e-05,0.20222315483812595,0.19399957942570328, 42.162, 55.0, 42.162, 42.8, 1.008 
1.0519762435763336,8.098413645632735e-08,2.358201779089721e-05,9.170125905661818e-05,0.20223800129924255,0.1940449537227917, 42.177, 55.4, 42.177, 43.0, 1.016 
1.0523025760366589,1.7707800604441258e-06,2.4356946544634484e-05,8.582662426368235e-05,0.20230919532150576,0.19393743032165783, 42.171, 55.5, 42.171, 43.1, 1.018 
1.0525604396227561,8.496476743656957e-07,2.5088639232714464e-05,9.321085508119336e-05,0.20224046314319588,0.19398284292146994, 42.163, 54.9, 42.163, 42.7, 1.006 
1.0522945685808596,3.174531354602918e-06,2.047660394915012e-05,9.24510382976165e-05,0.20217872997497732,0.1939522074597846, 42.171, 55.0, 42.171, 42.8, 1.009 
1.0521656880108967,-4.227239816669918e-06,2.798924634283558e-05,9.371043708623156e-05,0.20222710546927458,0.1939670385164724, 42.172, 55.0, 42.172, 42.8, 1.008 
1.052295122032472,-3.1094878155981035e-06,2.2281972337909088e-05,0.00010184458680613256,0.20216775045902996,0.19403553984812028, 42.171, 54.9, 42.171, 42.7, 1.007 
1.0527277473115104,-2.4831825422951154e-06,2.2623552607316982e-05,9.935106126303485e-05,0.20221552753455566,0.19392487848876264, 42.161, 54.4, 42.161, 42.3, -42.161 
1.052553815217201,-7.46263439274105e-06,2.6444616001786367e-05,0.00010090128967717602,0.20228706471201363,0.1940085150947624, 42.163, 54.9, 42.163, 42.7, 1.006 
1.0528120715225988,-1.1393280801585921e-06,1.841709682775117e-05,0.00010203884175220911,0.2022586756319627,0.19400750956417123, 42.159, 55.1, 42.159, 42.9, 1.011 
1.0523272838888222,-3.4552618825420865e-06,2.559620896406448e-05,9.579253825272595e-05,0.2022349980099466,0.19397715627839712, 42.168, 55.5, 42.168, 43.1, 1.017 
1.0524168935935283,-2.6544564663197397e-06,2.131158916505798e-05,9.873131642782406e-05,0.2022694550756733,0.19394858347593757, 42.168, 55.0, 42.168, 42.8, 1.008 
1.0523299275463736,-5.1441823915427075e-06,2.322212086229267e-05,9.950643063489465e-05,0.2023052236644023,0.19399040177893745, 42.170, 55.0, 42.170, 42.8, 1.008 
1.0523332397491512,-9.880413579893342e-07,2.254413247775672e-05,9.566121333690332e-05,0.20228192287999341,0.19397756569229122, 42.170, 55.4, 42.170, 43.1, 1.016 
1.0522005809540091,-2.9676091029712338e-06,2.1140799030354032e-05,9.997807919937291e-05,0.20224556653791045,0.19400391415561638, 42.173, 54.8, 42.173, 42.6, 1.004 
1.0523980772082733,-1.9470233071084784e-06,2.139012466601667e-05,9.597002184389257e-05,0.20227326872745843,0.19398593394440788, 42.168, 55.0, 42.168, 42.7, 1.008 
1.0521358639432214,-3.526485103507141e-06,2.399443603281728e-05,9.591100433942241e-05,0.20227524404303276,0.19396966348979244, 42.174, 54.5, 42.174, 42.4, -42.174 
1.0521958879578328,-5.367120895941887e-06,2.1142099348689152e-05,0.00010040826134243667,0.20228212400842926,0.19397936274364355, 42.173, 54.8, 42.173, 42.6, 1.004 
1.0521545202977636,-1.2852926971882398e-06,1.97707704596187e-05,9.686365428029263e-05,0.20225112333869616,0.19396284697856603, 42.174, 55.5, 42.174, 43.2, 1.018 
1.0522860757342212,-4.179459967954091e-06,2.235928326162418e-05,9.884573654624415e-05,0.20229169858297574,0.1939835130788446, 42.171, 55.0, 42.171, 42.8, 1.009 
1.0521209519093837,-3.1761077469257527e-06,2.199703087780813e-05,9.701128796601785e-05,0.20229931332991186,0.19397097597645246, 42.175, 55.0, 42.175, 42.8, 1.008 
1.0521509639166895,-4.096425643143125e-06,2.0570862535744063e-05,9.925991646752498e-05,0.2023027533126101,0.193975825603378, 42.174, 55.0, 42.174, 42.8, 1.009 
1.0521533104147776,-2.896669746657799e-06,2.0570212376576504e-05,9.90448253959931e-05,0.20228447457735071,0.19398810130936445, 42.174, 55.2, 42.174, 42.9, 1.012 
1.0522520585419097,-2.386376848726421e-06,2.0694875194407823e-05,9.704079671825293e-05,0.2022983256721247,0.19397911120376019, 42.172, 54.9, 42.172, 42.7, 1.006 
1.0522614667345374,-2.740093428332052e-06,2.065560744392848e-05,9.842144401021867e-05,0.20229641884623212,0.19396043596952503, 42.172, 55.0, 42.172, 42.8, 1.008 
1.05221798371096,-3.984956390943536e-06,2.1610873292545823e-05,9.880900111375397e-05,0.20231430314059662,0.19398134512102497, 42.173, 55.0, 42.173, 42.8, 1.008 
1.0522165111482313,-3.506560402813951e-06,2.1272745979167926e-05,9.717318056013413e-05,0.20232702439540473,0.19395855946971996, 42.173, 54.2, 42.173, 42.3, -42.173 
1.0522407067235002,-2.1101827595522337e-06,2.1506056967808326e-05,9.626251085280532e-05,0.20231683602107692,0.19396507979782035, 42.172, 55.0, 42.172, 42.7, 1.007 
1.052310637002178,-2.6751923266451e-06,1.9916230655744318e-05,9.826154698324162e-05,0.20232611690083024,0.19396796403186856, 42.171, 54.8, 42.171, 42.6, 1.004 
1.0522444896310077,-1.4297556611945044e-06,1.9737507362072793e-05,9.628134912533469e-05,0.20231506501022328,0.19395313452424393, 42.172, 55.0, 42.172, 42.7, 1.007 
1.0521953475729204,-2.237839368093473e-06,2.038673985007157e-05,9.595554126724198e-05,0.20233916469258478,0.19397160986065018, 42.173, 54.2, 42.173, 42.3, -42.173 
1.0521959439904212,-3.8175383708640095e-06,2.1521250761260182e-05,9.798703353276173e-05,0.20232855175604747,0.19398506975139998, 42.173, 55.2, 42.173, 42.9, 1.012 
1.052232353220861,-2.0267013386118805e-06,2.018344321186964e-05,9.670777022719146e-05,0.20231843669667932,0.19396111833103294, 42.172, 55.0, 42.172, 42.7, 1.007 
1.0521612755118888,-3.1661453965791575e-06,2.063618585098345e-05,9.764237607637371e-05,0.20232520350609784,0.19396542396641622, 42.174, 54.3, 42.174, 42.4, -42.174 
1.0521506937242333,-2.5317848792189186e-06,2.0193182786435274e-05,9.703355642992764e-05,0.20233127365468787,0.19397194916188132, 42.174, 55.0, 42.174, 42.8, 1.008 
1.052208338438862,-2.750461358494732e-06,1.9957928189271647e-05,9.818655928792745e-05,0.2023247497588106,0.19397012624749052, 42.173, 55.0, 42.173, 42.8, 1.008 
1.052179049208728,-2.6060536195353925e-06,2.03472504586034e-05,9.75761841554331e-05,0.20231085414445782,0.19397569983343632, 42.173, 55.0, 42.173, 42.8, 1.008 
1.052173373299523,-2.467956574948299e-06,2.075284134530365e-05,9.71870412227093e-05,0.20232010931893393,0.19396868413046642, 42.174, 55.0, 42.174, 42.8, 1.008 
1.052175264753277,-2.1277430257694342e-06,1.9868566542435883e-05,9.719646035897399e-05,0.20231922381350712,0.19396271149367822, 42.173, 55.0, 42.173, 42.8, 1.008 
1.0521837533050418,-2.782911909338208e-06,2.032761658336373e-05,9.826650780141594e-05,0.2023099007315116,0.19396636221631874, 42.173, 55.0, 42.173, 42.8, 1.008 
1.0521620117932533,-3.4053433906439503e-06,2.0805249507672398e-05,9.846028635318361e-05,0.2023188428786938,0.19397681679206868, 42.174, 55.5, 42.174, 43.1, 1.017 
1.052171951513271,-2.447143116988063e-06,2.0102737283745013e-05,9.75124168575264e-05,0.20231912857980378,0.19396623781827582, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521558614393163,-2.874062629362215e-06,2.0245061199885424e-05,9.805930679075562e-05,0.20232997069285846,0.19396067444725706, 42.174, 54.3, 42.174, 42.4, -42.174 
1.0521418600544274,-2.7275879129007354e-06,2.0237176613965656e-05,9.729991614121936e-05,0.2023376140929203,0.19396811614135406, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521732799923882,-2.76908091022884e-06,2.030500659101421e-05,9.80248598863668e-05,0.20231682907186377,0.19396680069757757, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521055887717825,-2.7662449809889148e-06,2.0722557808638593e-05,9.73259648541876e-05,0.20232012483663903,0.1939632435935447, 42.175, 54.9, 42.175, 42.7, 1.007 
1.0521180834780544,-2.746680119508165e-06,2.0514663146104165e-05,9.725469924502184e-05,0.20232914411184427,0.19396538344211336, 42.175, 55.3, 42.175, 43.0, 1.013 
1.0521594808638048,-2.763480712548671e-06,2.0357420729786698e-05,9.783231972603057e-05,0.20231990783185888,0.19396644638371152, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521336576937175,-2.9959378934617605e-06,2.0317905786891214e-05,9.78769738344935e-05,0.2023242930614444,0.19396885621476434, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521309506574312,-2.8498965098532895e-06,2.01223434613422e-05,9.808543919168445e-05,0.2023266766548247,0.19396648145518477, 42.174, 54.3, 42.174, 42.4, -42.174 
1.0521058143236643,-2.7959876856666396e-06,2.0361091765718786e-05,9.771876822340045e-05,0.202321753726715,0.1939677660283286, 42.175, 54.2, 42.175, 42.3, -42.175 
1.0521397065875346,-2.6468434826463316e-06,2.0376233534051312e-05,9.764930640766129e-05,0.20232174596786245,0.19397048629678945, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521389956944085,-2.6364367536662135e-06,2.0051181503271995e-05,9.781199422506984e-05,0.20232125559829736,0.19396926314069415, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521396599339672,-2.7974056502866017e-06,2.0152316156906593e-05,9.806821573949004e-05,0.20232010584432736,0.19396954458034504, 42.174, 55.0, 42.174, 42.8, 1.008 
1.0521120616768,-2.7862052549262656e-06,2.025714443445157e-05,9.768313541881755e-05,0.20232626336431764,0.19396883595261288, 42.175, 54.3, 42.175, 42.3, -42.175 
1.0520982625482165,-2.780605057246097e-06,2.0309558573224056e-05,9.74905952584813e-05,0.20232934212431275,0.1939684816387468, 42.175, 55.3, 42.175, 43.0, 1.013 
1.0521037479104898,-2.9970969853000034e-06,2.0426933398479355e-05,9.789640399782034e-05,0.2023267828656877,0.19396897499623664, 42.175, 54.3, 42.175, 42.3, -42.175 
1.0520910507916814,-3.103441423871109e-06,2.011878132250939e-05,9.814145767861524e-05,0.20232797146206433,0.19396724807329038, 42.175, 54.3, 42.175, 42.3, -42.175 
1.05208289738482,-2.79018152319213e-06,2.0110734248208887e-05,9.800195153315698e-05,0.2023266505020223,0.1939683421081575, 42.175, 54.3, 42.175, 42.3, -42.175 
1.052069586663569,-2.916317911246881e-06,2.0302426836046796e-05,9.776565695645687e-05,0.20232425819104125,0.19397133708539468, 42.176, 55.0, 42.176, 42.8, 1.008 
1.0521156096589657,-2.8665018602016874e-06,2.0167364305018347e-05,9.800549363287756e-05,0.20232607203887884,0.19396769536273725, 42.175, 54.3, 42.175, 42.3, -42.175 
